0.01427844,-0.4216852,1.690047,1.357304,-0.2576129,-0.06549834,-0.0143418,-0.963919
0.0418562,-0.4223107,1.686904,1.385665,-0.2511885,-0.07226493,-0.009118065,-0.9651937
0.05568714,-0.4223307,1.684757,1.399686,-0.2481779,-0.07522084,-0.007239687,-0.9657626
0.06930474,-0.4223759,1.682505,1.413681,-0.2460034,-0.0782028,-0.005399427,-0.966094
0.08331256,-0.4226043,1.68086,1.428151,-0.2450372,-0.08181654,-0.003106052,-0.9660503
0.09714506,-0.4225762,1.679442,1.443054,-0.2429552,-0.0860227,-0.000393007,-0.9662157
0.1111715,-0.421846,1.678269,1.458184,-0.2404454,-0.08997667,0.002252519,-0.9664808
0.1251687,-0.4208949,1.677263,1.473453,-0.2375209,-0.09449642,0.004872214,-0.9667629
0.1390902,-0.4201207,1.676954,1.489135,-0.2354219,-0.09925482,0.00701309,-0.9667863
0.1532878,-0.4194055,1.676936,1.505104,-0.2331666,-0.1045389,0.009548282,-0.9667543
0.1670608,-0.4185021,1.67731,1.520813,-0.2322601,-0.1102384,0.01218963,-0.9663096
0.1809089,-0.4170925,1.678639,1.536713,-0.2332359,-0.1165685,0.0154894,-0.9652839
0.1950974,-0.4155365,1.680712,1.552912,-0.2334332,-0.1238757,0.01874974,-0.9642677
0.208913,-0.4139306,1.683179,1.568798,-0.2333968,-0.1314133,0.0216609,-0.9632172
0.2227006,-0.4124632,1.68527,1.584166,-0.2322561,-0.1387904,0.02361624,-0.9624119
0.2366874,-0.4113429,1.686865,1.598717,-0.2307245,-0.1455453,0.0253997,-0.9617367
0.2507842,-0.4103916,1.687973,1.612763,-0.2290122,-0.1515878,0.02709109,-0.9611663
0.2646156,-0.4095579,1.689871,1.627105,-0.2281367,-0.1576288,0.03023097,-0.9603088
0.2785581,-0.4085165,1.692908,1.642112,-0.226388,-0.163892,0.03352927,-0.9595644
0.2924191,-0.4073329,1.696113,1.657095,-0.2232025,-0.1703219,0.03605843,-0.959099
0.3063495,-0.4065992,1.698836,1.671639,-0.219027,-0.1773172,0.03835271,-0.9587048
0.3203086,-0.4061067,1.701374,1.685918,-0.2153058,-0.185203,0.04158199,-0.9579218
0.3345437,-0.4053785,1.703981,1.69991,-0.212779,-0.1933113,0.04483596,-0.956737
0.3479844,-0.4045413,1.706286,1.713907,-0.2102087,-0.2010069,0.0475123,-0.9555894
0.3622645,-0.4039057,1.708503,1.727511,-0.2083643,-0.2088303,0.04972531,-0.9542021
0.3762751,-0.4032418,1.710853,1.740973,-0.2069624,-0.2163482,0.05142444,-0.9527411
0.3899263,-0.4025369,1.713302,1.754472,-0.2057752,-0.2237934,0.05271437,-0.9512068
