0.01394698,-0.3765917,1.586357,1.359172,-0.02439567,0.03611893,0.0508453,0.9977551
0.04208453,-0.3854506,1.588627,1.383128,-0.02460392,0.05151393,0.05551969,0.9968243
0.05596182,-0.3896069,1.589574,1.395039,-0.02393094,0.05914207,0.05742735,0.996309
0.06973916,-0.3934561,1.589915,1.406937,-0.02248773,0.06635186,0.05862967,0.9958185
0.08367833,-0.3972475,1.589643,1.418806,-0.0201096,0.07407132,0.05849779,0.9953326
0.09754369,-0.4007288,1.588888,1.43072,-0.01755339,0.08124761,0.05734941,0.9948879
0.1114063,-0.4041328,1.588047,1.442695,-0.0147872,0.08813435,0.05598075,0.9944245
0.1254375,-0.4072337,1.587353,1.454815,-0.01216691,0.09424027,0.05524848,0.9939409
0.1392058,-0.4100717,1.586583,1.466927,-0.01022833,0.1003966,0.0550471,0.993371
0.1531361,-0.4127256,1.585395,1.478564,-0.008191251,0.1069936,0.05492118,0.992708
0.1670647,-0.4151808,1.584026,1.490197,-0.005961702,0.1136194,0.05503838,0.9919809
0.1810209,-0.4174469,1.582615,1.501976,-0.003599996,0.1205382,0.05493597,0.9911809
0.1950635,-0.4193263,1.581024,1.513899,-0.001293721,0.1270893,0.0551833,0.9903542
0.2090148,-0.4210213,1.579305,1.525836,0.001097286,0.134014,0.05497193,0.989453
0.2229396,-0.4224554,1.577547,1.537924,0.002771846,0.141153,0.05396586,0.988512
0.2367085,-0.4237706,1.575747,1.550009,0.003782009,0.1483731,0.0522719,0.9875418
0.2506767,-0.4249637,1.573827,1.562143,0.004587067,0.1554875,0.0502158,0.9865501
0.2648661,-0.4261566,1.571889,1.574436,0.004934428,0.1622585,0.04795058,0.9855702
0.2786186,-0.4271851,1.569812,1.586844,0.005111958,0.1683347,0.04628512,0.9846295
0.2925161,-0.427925,1.567983,1.599444,0.004982238,0.1735054,0.04537081,0.9837747
0.3064642,-0.4284952,1.566199,1.612095,0.003928355,0.1782523,0.04501648,0.9829467
0.3204097,-0.4288506,1.564626,1.624686,0.002646705,0.182327,0.0447262,0.9822167
0.3344322,-0.4291857,1.56311,1.637341,0.0008942959,0.1862503,0.04436633,0.9814998
0.3485309,-0.4293572,1.561897,1.650087,-0.0005257824,0.1900325,0.04354376,0.9808116
0.3624488,-0.4293703,1.561005,1.662832,-0.001819532,0.1939517,0.04273925,0.980078
0.3763753,-0.4292269,1.560493,1.675573,-0.002547809,0.1976012,0.042408,0.9793615
0.3903036,-0.4290461,1.560135,1.688316,-0.003234283,0.2012655,0.04196113,0.9786323
0.4042298,-0.4289397,1.559996,1.701237,-0.004298409,0.2051869,0.04051958,0.9778743
0.4180525,-0.4289157,1.560307,1.714133,-0.005976486,0.2092008,0.03816381,0.9771095
0.4320037,-0.4289984,1.562366,1.727073,-0.006672479,0.2137972,0.03473737,0.9762375
0.4458982,-0.4290661,1.565597,1.740098,-0.007559654,0.2192703,0.03201554,0.9751095
0.4599427,-0.4288837,1.568275,1.753288,-0.008860119,0.2244697,0.03032311,0.9739689
0.4737769,-0.4289095,1.569852,1.765695,-0.01035095,0.2301133,0.02934664,0.9726663
0.4876978,-0.4287665,1.570361,1.777858,-0.01251276,0.2353425,0.02847927,0.9714146
0.5016121,-0.428699,1.57088,1.789899,-0.01455759,0.2399881,0.02786357,0.9702668
0.5155854,-0.4290164,1.57155,1.801875,-0.0159617,0.2459388,0.02715452,0.9687735
0.5297524,-0.4289552,1.572219,1.813643,-0.01615043,0.2521763,0.0265495,0.9671822
0.5433144,-0.4294154,1.573108,1.824743,-0.01377066,0.2602037,0.02637221,0.9650953
0.5572528,-0.4298341,1.573978,1.835607,-0.01099323,0.2686761,0.0266029,0.9628004
0.5712997,-0.4299878,1.574749,1.846651,-0.009269101,0.2767121,0.02868653,0.96048
0.5851745,-0.4299594,1.575447,1.857969,-0.007371983,0.2841877,0.03215247,0.9582011
0.5989471,-0.430033,1.575721,1.869272,-0.005458802,0.2915971,0.03518085,0.9558786
0.6131192,-0.430173,1.575904,1.8807,-0.004033937,0.2990785,0.03605149,0.9535388
0.6267745,-0.4303799,1.576558,1.89228,-0.002908274,0.3067287,0.03492574,0.9511515
0.6405126,-0.4307348,1.577118,1.903754,-0.002181859,0.3147351,0.03305033,0.9486015
0.654484,-0.4307279,1.577464,1.9149,-0.0009659426,0.3225677,0.03204757,0.9460033
0.6687042,-0.4303528,1.577703,1.925784,0.0003542526,0.3299792,0.03189209,0.9434493
0.6826499,-0.4299397,1.578054,1.936712,0.002138718,0.3375556,0.03256799,0.9407397
0.6965348,-0.4294405,1.578429,1.947693,0.003182866,0.3456245,0.03357714,0.9377667
0.7104107,-0.4287155,1.578691,1.958442,0.0043486,0.3533643,0.03497618,0.9348217
0.7243682,-0.4278769,1.578753,1.969077,0.004890331,0.361526,0.03678998,0.9316232
0.7382902,-0.4268142,1.578965,1.979603,0.005027532,0.3702017,0.03829839,0.928148
0.7525555,-0.4257965,1.579299,1.989819,0.004171364,0.3795297,0.03910721,0.9243433
0.7662518,-0.4245135,1.579603,2.000357,0.003104776,0.3892498,0.03947088,0.920281
0.7800127,-0.4232797,1.579647,2.010652,0.001998194,0.3993807,0.03939088,0.9159364
0.7939981,-0.4219593,1.57959,2.020899,0.0009149173,0.4097476,0.03897913,0.9113654
0.8079892,-0.4204998,1.579411,2.031102,-0.0002380695,0.420201,0.03819517,0.9066269
0.8220312,-0.4190396,1.578924,2.040807,-0.001544451,0.4309983,0.03706753,0.9015898
0.8359064,-0.4175198,1.57825,2.050548,-0.002953119,0.441864,0.03571604,0.896366
0.8497308,-0.4158239,1.577486,2.060335,-0.004332382,0.4528346,0.03461403,0.8909119
0.8634499,-0.4141081,1.576634,2.070256,-0.005605744,0.4642517,0.03378084,0.8850411
0.8772759,-0.4122953,1.575633,2.079872,-0.006388822,0.4756252,0.0332353,0.8789968
0.8909396,-0.4106386,1.574608,2.08953,-0.006303936,0.48722,0.03238126,0.872656
0.904826,-0.4091095,1.573426,2.099254,-0.005659018,0.49902,0.03106321,0.8660151
0.9187755,-0.4075548,1.572361,2.109022,-0.004596091,0.5105237,0.02954661,0.8593436
0.9326671,-0.4058837,1.571238,2.118902,-0.003139277,0.5218347,0.02866019,0.8525593
0.9465907,-0.4040244,1.570135,2.12876,-0.001639739,0.5321251,0.0284333,0.8461866
0.9607351,-0.4021835,1.569109,2.138523,4.918722E-05,0.5418452,0.0281202,0.8400079
0.9748955,-0.4003855,1.568213,2.148221,0.002223595,0.5510519,0.02720378,0.8340246
0.988818,-0.3987437,1.567889,2.15802,0.004743906,0.5602944,0.02495492,0.827904
1.002569,-0.3970842,1.568073,2.16801,0.007520191,0.5696337,0.02198971,0.82157
1.01641,-0.3953519,1.568082,2.177988,0.01031775,0.5790089,0.01865553,0.8150424
1.030332,-0.3929448,1.56845,2.187466,0.01330071,0.5880358,0.01527341,0.8085814
1.044171,-0.390328,1.569891,2.196889,0.01526578,0.5964759,0.01214622,0.8023939
1.058374,-0.3876227,1.571898,2.206471,0.01641615,0.6043257,0.01051174,0.796499
1.071957,-0.3849612,1.573681,2.2159,0.01668268,0.6120684,0.01039344,0.7905605
1.086036,-0.3824219,1.57509,2.225044,0.01675936,0.6201871,0.01082702,0.7842003
1.100077,-0.3797022,1.576191,2.233819,0.01583624,0.6280159,0.01195251,0.7779475
1.114027,-0.3769358,1.577234,2.242252,0.01525311,0.6355817,0.01385796,0.7717585
1.127998,-0.3741268,1.578161,2.250332,0.01430776,0.6427708,0.01558614,0.7657664
1.141988,-0.3712434,1.579303,2.257987,0.01353046,0.6497572,0.01722892,0.7598261
1.156114,-0.3682921,1.580572,2.265136,0.01288659,0.6567732,0.01838885,0.7537538
1.169966,-0.3652225,1.581848,2.271982,0.01280981,0.6640601,0.01932908,0.7473197
1.183534,-0.3618799,1.583049,2.278543,0.01306973,0.671372,0.02058795,0.7407193
1.19747,-0.3584085,1.583956,2.284822,0.0135095,0.6784509,0.02110656,0.7342184
1.211351,-0.3547184,1.584545,2.290969,0.01337842,0.6853595,0.02053664,0.7277923
1.22522,-0.3509299,1.584965,2.296993,0.0126281,0.6919648,0.0192565,0.7215639
1.239304,-0.346907,1.585402,2.302853,0.01207558,0.698437,0.01793952,0.7153448
1.2533,-0.3426057,1.585833,2.308405,0.01170155,0.7048673,0.01743597,0.7090284
1.267126,-0.3381875,1.585989,2.313582,0.01172674,0.7112696,0.01793288,0.7025927
1.280902,-0.3337277,1.58581,2.318438,0.01195518,0.7181665,0.01857785,0.6955205
1.295024,-0.3284476,1.585433,2.322426,0.01256855,0.7252814,0.01900308,0.6880755
1.309008,-0.323063,1.584916,2.326367,0.01265072,0.7326485,0.0191697,0.6802197
1.322943,-0.3181437,1.584329,2.330925,0.01214034,0.740226,0.0190492,0.6719787
1.336712,-0.3131995,1.583606,2.335188,0.01144739,0.7474203,0.01956923,0.6639646
1.351245,-0.3082495,1.583026,2.339145,0.01068551,0.7549415,0.02055488,0.6553829
1.364552,-0.3028399,1.582423,2.34266,0.009958661,0.762381,0.02214183,0.6466729
1.378461,-0.2973876,1.581928,2.346204,0.009134995,0.7700717,0.02433601,0.6374276
1.392267,-0.2918638,1.581368,2.349796,0.008415194,0.7773071,0.02684623,0.6284921
1.406335,-0.286136,1.58078,2.353268,0.007941047,0.7841687,0.02985537,0.6197782
1.420028,-0.2803145,1.580234,2.356495,0.00796409,0.790681,0.03345725,0.6112617
1.433635,-0.2749164,1.579587,2.359946,0.00818744,0.7967435,0.0374693,0.6030995
1.447624,-0.2706969,1.57889,2.364031,0.008878384,0.8025271,0.04099341,0.5951394
1.461518,-0.2659624,1.578048,2.367822,0.00941256,0.808387,0.0439427,0.5869336
1.475434,-0.2598467,1.577192,2.370318,0.01041374,0.8139309,0.04646984,0.5790066
1.489324,-0.2536496,1.576194,2.372658,0.01086527,0.8194311,0.04888212,0.5709862
1.503108,-0.2473896,1.575056,2.374645,0.01078867,0.8247967,0.05087399,0.5630327
1.51708,-0.2410929,1.573736,2.376463,0.01014352,0.8301888,0.05231511,0.5549296
1.530988,-0.2346771,1.572513,2.378167,0.009187191,0.8353882,0.05340906,0.5469822
1.544887,-0.2282277,1.571723,2.379756,0.008267321,0.840396,0.05409224,0.5392033
1.558669,-0.2216358,1.571267,2.381182,0.007499136,0.8451794,0.055189,0.5315729
1.572561,-0.215033,1.570808,2.382586,0.0068845,0.8498245,0.05599694,0.5240375
1.586327,-0.2082547,1.570161,2.38392,0.005702758,0.854402,0.05666368,0.5164822
1.600289,-0.2014108,1.569355,2.385242,0.00390281,0.8587378,0.05695523,0.5092252
1.614195,-0.1944519,1.568676,2.386733,0.001506627,0.8628427,0.05632453,0.5023226
1.628063,-0.1873831,1.56837,2.388457,-0.001594594,0.8668554,0.05520367,0.4954916
1.642139,-0.1801997,1.568338,2.390137,-0.005056446,0.8706774,0.05439125,0.488812
1.655927,-0.1730796,1.568814,2.391775,-0.007738506,0.874326,0.05375436,0.4822911
1.669734,-0.165988,1.569869,2.39311,-0.01045852,0.8780795,0.053544,0.4753948
1.683717,-0.1588776,1.571345,2.394583,-0.01249281,0.8816728,0.05326846,0.4686786
1.697773,-0.1514728,1.572963,2.39642,-0.0148546,0.8853688,0.05253768,0.4616724
1.711536,-0.1438554,1.574745,2.39834,-0.01666289,0.888702,0.0523586,0.4551809
1.725681,-0.1361328,1.576217,2.400116,-0.01765319,0.8916574,0.05327687,0.4492184
1.739632,-0.128261,1.577215,2.402022,-0.0203078,0.8942822,0.05401465,0.4437675
1.753503,-0.1202861,1.578344,2.404072,-0.02360086,0.8968254,0.05563229,0.4382377
1.76747,-0.1123765,1.579395,2.405972,-0.02643307,0.8989173,0.05818122,0.4334329
1.781306,-0.1044898,1.580418,2.407926,-0.02815535,0.9011712,0.06087193,0.4282434
1.795338,-0.09648656,1.581505,2.409647,-0.0289863,0.9032522,0.06400753,0.4233184
1.809305,-0.0884464,1.582911,2.411571,-0.02800497,0.9052565,0.06701612,0.4186113
1.823273,-0.0802016,1.583864,2.413555,-0.02632831,0.906823,0.06977997,0.4148609
1.837121,-0.07162117,1.584494,2.415727,-0.02447749,0.9081311,0.07206544,0.4117105
1.850892,-0.06286593,1.585066,2.417881,-0.02282126,0.9092522,0.0740209,0.4089752
1.864662,-0.05416492,1.585744,2.41991,-0.0204592,0.9103113,0.07560817,0.4064459
1.878538,-0.04545469,1.586682,2.421618,-0.01764011,0.9113994,0.07588135,0.4040816
1.89245,-0.03669258,1.587516,2.423301,-0.01472246,0.9126228,0.07588361,0.4014283
1.90622,-0.02792267,1.587891,2.424629,-0.01143188,0.9136768,0.0759526,0.3991181
1.920251,-0.01926999,1.587881,2.425918,-0.00888279,0.9149486,0.07470419,0.3964967
1.934168,-0.01077528,1.587612,2.427052,-0.006982495,0.9163278,0.07261881,0.3937273
1.947976,-0.002541475,1.58723,2.428303,-0.005880903,0.918035,0.07022822,0.3901859
1.962251,0.005512431,1.587017,2.429432,-0.00486347,0.9200225,0.06751941,0.3859741
1.976353,0.01129853,1.586778,602.4303,-0.004280991,0.9220623,0.06504476,0.3815131
2.032882,0.02026311,1.58581,602.4305,-0.003848744,0.9250284,0.06341936,0.3745472
2.058933,0.05998344,1.583508,602.4333,0.002399255,0.9368373,0.05848116,0.3448338
2.096695,0.1026707,1.578731,602.4342,0.005880682,0.9496828,0.05388002,0.3084883
2.126989,0.1198575,1.574456,602.4354,0.005576331,0.9553966,0.05018722,0.2909771
2.148384,0.1292853,1.573353,602.4352,0.003631842,0.9585261,0.04773894,0.2809551
2.166883,0.1386353,1.572449,602.4346,0.003167345,0.9614775,0.04641314,0.2709188
2.182345,0.1470927,1.571315,602.4353,0.004155741,0.9643319,0.0450436,0.2608025
2.198071,0.1556936,1.570326,602.4362,0.005919056,0.9670114,0.04361504,0.2509017
2.213161,0.1646114,1.569775,602.437,0.00734542,0.9693977,0.0422879,0.241715
2.227879,0.1736932,1.569105,602.4377,0.007681123,0.9715419,0.04144016,0.2330883
2.242809,0.1828631,1.568201,602.4385,0.007727148,0.973312,0.04087503,0.2256842
2.257452,0.1920967,1.5672,602.4393,0.007727388,0.9748833,0.04027281,0.2189088
2.271811,0.2012292,1.56659,602.4402,0.007961124,0.976417,0.03920243,0.212155
2.286433,0.2104274,1.567318,602.4411,0.008182836,0.9780351,0.03777852,0.2048249
2.301274,0.2196702,1.567502,602.4422,0.009504142,0.9795389,0.03688505,0.1976178
2.316201,0.229232,1.566164,602.4434,0.01031994,0.9809594,0.03487373,0.1907773
2.330604,0.2390071,1.565874,602.4442,0.008770754,0.9822196,0.03264399,0.1846675
2.344114,0.2488105,1.566475,602.4453,0.006769557,0.9833653,0.03147845,0.1787623
2.357934,0.2582752,1.567203,602.4464,0.005344802,0.9843103,0.03000069,0.1737949
2.372308,0.2675888,1.567983,602.4472,0.004576891,0.985275,0.02852321,0.1685189
2.385753,0.2768272,1.569067,602.4478,0.004842902,0.9861798,0.02713989,0.1633694
2.400055,0.2861626,1.570219,602.4482,0.005644531,0.9870317,0.02614125,0.1582821
2.414358,0.2954656,1.571242,602.4487,0.006350092,0.9878529,0.02489495,0.1532531
2.428382,0.304546,1.572248,602.4492,0.006485803,0.9885244,0.02375457,0.1490412
2.442564,0.313786,1.573303,602.4498,0.006954661,0.9891219,0.02257583,0.1451893
2.456873,0.3227065,1.574578,602.45,0.00765865,0.9895582,0.02189258,0.142256
2.47092,0.3313474,1.575905,602.4501,0.008518078,0.9899444,0.02159872,0.1395389
2.485245,0.3396728,1.576756,602.4499,0.009785779,0.9902906,0.02180255,0.1369432
2.499208,0.3477673,1.577458,602.4496,0.01140436,0.9906589,0.02151552,0.1341716
2.512788,0.3555878,1.577444,602.4494,0.01155136,0.991063,0.02195976,0.1310671
2.527287,0.3632384,1.577592,602.4489,0.01193433,0.9914968,0.02220169,0.1276672
