0.0137837,-0.4457799,1.632363,1.356643,0.01700569,-0.08635414,0.05010879,-0.9948582
0.04185896,-0.4505128,1.632167,1.378588,0.01559129,-0.1010147,0.05052754,-0.9934787
0.05559885,-0.4531458,1.632003,1.389714,0.016155,-0.1082211,0.05118372,-0.9926769
0.0695151,-0.4556122,1.631733,1.400863,0.01653541,-0.114431,0.05180597,-0.9919418
0.08332182,-0.4579852,1.631438,1.411868,0.01612471,-0.1197206,0.05175233,-0.9913267
0.09721313,-0.4602086,1.63096,1.422844,0.01559107,-0.1242451,0.05148288,-0.9907925
0.1112258,-0.462248,1.630314,1.433905,0.01505385,-0.128226,0.05070845,-0.9903334
0.1250273,-0.4641847,1.629353,1.445076,0.01463259,-0.1319447,0.04978483,-0.989898
0.1390837,-0.4660407,1.628125,1.456292,0.01460069,-0.1357196,0.04933066,-0.9894107
0.1532078,-0.4677829,1.62672,1.467302,0.01409371,-0.1391462,0.04942365,-0.9889373
0.1669925,-0.4693973,1.625522,1.478369,0.01321184,-0.1421947,0.05004862,-0.9884844
0.1809757,-0.470867,1.624672,1.489418,0.01258598,-0.1449016,0.05103647,-0.9880488
0.1950412,-0.4720349,1.623862,1.500618,0.01243502,-0.1472945,0.0521346,-0.9876395
0.2096298,-0.4729454,1.622998,1.511802,0.01296873,-0.1495031,0.05288428,-0.9872608
0.2227989,-0.4737096,1.622208,1.523089,0.01353247,-0.1519677,0.0535892,-0.9868388
0.2367119,-0.4742814,1.62174,1.534462,0.0146904,-0.1545856,0.05362317,-0.9864137
0.2504424,-0.4745211,1.621295,1.545807,0.01676619,-0.1568331,0.05211932,-0.9861065
0.2644705,-0.4744686,1.620633,1.557152,0.01915993,-0.1584519,0.04960666,-0.9859335
0.2784086,-0.4743356,1.620021,1.568303,0.02104255,-0.1596498,0.04602747,-0.9858756
0.2924013,-0.4743354,1.619584,1.579144,0.0217973,-0.1607391,0.04255611,-0.9858381
0.3063114,-0.4740771,1.619442,1.589774,0.0210361,-0.1614829,0.0397232,-0.9858513
0.3202096,-0.4735541,1.620437,1.600808,0.01944729,-0.163015,0.03831285,-0.9856876
0.3342682,-0.4729548,1.62228,1.612382,0.02068515,-0.1658238,0.03846863,-0.9851877
0.3480864,-0.4723634,1.623114,1.623231,0.02330499,-0.1689185,0.03795544,-0.9846232
0.3618661,-0.4717167,1.622616,1.63385,0.02632374,-0.1715007,0.03699951,-0.984137
0.3758003,-0.4712645,1.621492,1.643846,0.02811569,-0.1735416,0.03553963,-0.9837834
0.3898689,-0.4708226,1.62072,1.65414,0.02845244,-0.1757167,0.03508147,-0.983404
0.4037771,-0.4704926,1.621276,1.664616,0.02869211,-0.1793088,0.03683515,-0.9826842
0.417708,-0.4700226,1.622741,1.674961,0.02845361,-0.1832149,0.0396727,-0.9818599
0.4317842,-0.4694332,1.624187,1.68505,0.02757465,-0.1880606,0.04215824,-0.9808647
0.4455121,-0.4684662,1.624857,1.694642,0.0262222,-0.1917823,0.04121751,-0.980221
0.459907,-0.4678144,1.624796,1.704113,0.02497633,-0.1959354,0.03960992,-0.9794981
0.4736628,-0.4671375,1.624978,1.713351,0.02311795,-0.1995154,0.03687336,-0.9789277
0.4872577,-0.4665681,1.625794,1.722871,0.02231853,-0.2041432,0.03559168,-0.9780391
0.5013754,-0.4658814,1.627217,1.732288,0.02269429,-0.2093482,0.03618454,-0.9769079
0.5152494,-0.465318,1.628479,1.74168,0.02385521,-0.214789,0.0379096,-0.9756329
0.5289879,-0.4650376,1.629241,1.750893,0.02500671,-0.2194571,0.03885839,-0.9745272
0.5431811,-0.464845,1.629616,1.759981,0.02603098,-0.2236623,0.03854492,-0.9735563
