0.01377115,-0.2820375,1.586077,1.366486,-0.0844269,0.0007500052,0.06138787,0.9945366
0.04190719,-0.2853231,1.58414,1.38467,-0.08439995,0.005457162,0.06147435,0.9945189
0.05563151,-0.2868071,1.583945,1.393937,-0.08435299,0.007475287,0.06134205,0.9945179
0.06943323,-0.2880096,1.583974,1.403473,-0.08507569,0.00946781,0.06136906,0.9944378
0.0834963,-0.289084,1.583772,1.413057,-0.08598885,0.01137248,0.06118539,0.9943506
0.09757026,-0.2901888,1.583203,1.422553,-0.08608571,0.01332578,0.06079163,0.994342
0.1112273,-0.2912829,1.582743,1.432065,-0.08517417,0.01549187,0.06010771,0.9944307
0.1253251,-0.2923317,1.582642,1.441561,-0.08362462,0.01788196,0.05919217,0.9945771
0.139098,-0.2933135,1.582946,1.451136,-0.0821642,0.02062324,0.05795152,0.9947188
0.1531098,-0.2943392,1.583427,1.460799,-0.08144047,0.02369183,0.056388,0.9947997
0.1670901,-0.2953658,1.584076,1.470482,-0.08156861,0.02685291,0.05481114,0.9947971
0.1809639,-0.2965837,1.585662,1.480052,-0.08179979,0.02979296,0.05377148,0.9947512
0.1949093,-0.297853,1.587913,1.489643,-0.08315739,0.032922,0.05347832,0.9945558
0.2088729,-0.2990587,1.589952,1.49928,-0.08592331,0.0356383,0.0540964,0.9941935
0.2233229,-0.3003695,1.590711,1.508561,-0.0885131,0.03842962,0.05537079,0.9937921
0.2366958,-0.3016176,1.591056,1.517708,-0.08939976,0.04101932,0.0568409,0.9935262
0.2507297,-0.3029513,1.591559,1.526594,-0.08836094,0.04373276,0.05832025,0.9934176
0.2645328,-0.3042786,1.592653,1.535238,-0.08727813,0.04658607,0.05956002,0.9933101
0.2786821,-0.3056724,1.593397,1.543808,-0.08728492,0.04960638,0.06019655,0.9931249
0.2924651,-0.3069894,1.593851,1.552229,-0.08732508,0.05288166,0.06033329,0.992944
0.3063549,-0.308188,1.594578,1.560517,-0.08741596,0.05575463,0.06044592,0.992772
0.3204677,-0.3095565,1.595453,1.568727,-0.08795229,0.05852744,0.06038418,0.9925688
0.3342816,-0.3111784,1.596332,1.57686,-0.08860525,0.06105113,0.05997371,0.9923835
0.3481493,-0.3127999,1.596865,1.584806,-0.08908303,0.0633378,0.0591437,0.9922473
0.3622978,-0.3143737,1.596766,1.592343,-0.08848962,0.06582103,0.05767672,0.9922251
0.3760547,-0.315644,1.596376,1.599538,-0.08640151,0.06868547,0.05679145,0.9922661
0.3899198,-0.3167102,1.596696,1.606327,-0.08262836,0.07198334,0.05756073,0.9923093
0.4040607,-0.3178248,1.597898,1.612801,-0.07886527,0.07578719,0.06045631,0.9921601
0.4179212,-0.3190763,1.599091,1.618971,-0.07618471,0.08007753,0.06466457,0.9917672
0.4318555,-0.320256,1.599365,1.625109,-0.07425216,0.08361849,0.06871261,0.9913492
0.4458771,-0.3215957,1.599033,1.630871,-0.07196534,0.08683634,0.07149683,0.9910443
0.4596681,-0.3231328,1.598664,1.636591,-0.06975216,0.08955655,0.07229861,0.9909022
0.473602,-0.3248286,1.598664,1.64239,-0.06839363,0.09182358,0.07151582,0.9908463
0.4874807,-0.3265419,1.599093,1.648192,-0.06850504,0.09357974,0.06990968,0.9907889
0.5013009,-0.3281672,1.59943,1.653878,-0.06969039,0.09521988,0.0679788,0.9906843
0.5153003,-0.3295381,1.599385,1.659411,-0.07108721,0.09666815,0.0667204,0.9905304
0.5293666,-0.3307605,1.599138,1.664777,-0.07151274,0.09828082,0.06620568,0.9903755
0.5430758,-0.331825,1.598614,1.670034,-0.07114461,0.1001926,0.06637023,0.9901994
0.5571028,-0.3328979,1.597909,1.675297,-0.06968766,0.1025169,0.0667073,0.9900424
0.5710575,-0.3340821,1.596909,1.680278,-0.06771719,0.1053737,0.06663994,0.9898838
0.5849719,-0.3353007,1.595831,1.685059,-0.06425924,0.1083987,0.06609757,0.9898241
0.5990365,-0.3365853,1.594719,1.689578,-0.05860743,0.1117328,0.06548673,0.9898447
0.6128737,-0.3378308,1.593447,1.693874,-0.05177353,0.115124,0.06485916,0.9898784
0.6267723,-0.3393645,1.59224,1.698237,-0.04331192,0.1191408,0.06397768,0.9898669
0.6408842,-0.3408771,1.591117,1.702817,-0.03528502,0.1228254,0.06233647,0.98984
0.6547061,-0.3425877,1.590142,1.707316,-0.02894353,0.1267298,0.05955105,0.989725
0.668547,-0.3443046,1.58937,1.711909,-0.02441156,0.1300284,0.05650415,0.9895979
0.6826211,-0.3461642,1.588849,1.716742,-0.02219904,0.1329517,0.05394718,0.9894043
0.6964073,-0.3480017,1.588958,1.721885,-0.02199351,0.1352003,0.0525779,0.9891778
0.7103537,-0.3498101,1.589293,1.727041,-0.02357334,0.1371486,0.05294674,0.9888535
0.7243102,-0.3515737,1.589509,1.731824,-0.02534419,0.1390408,0.05491549,0.988438
0.7381631,-0.3533356,1.589326,1.736714,-0.02701857,0.1409924,0.05690555,0.9880046
0.7522063,-0.3553472,1.588868,1.741271,-0.0282784,0.1430704,0.05889578,0.9875538
0.7664025,-0.3575306,1.588397,1.745958,-0.02903498,0.145191,0.05968161,0.9871751
0.7800983,-0.3599632,1.587928,1.750849,-0.02953619,0.1473636,0.05921755,0.9868662
0.7939726,-0.3626685,1.58769,1.756057,-0.0298511,0.1496857,0.05716876,0.9866281
0.8078296,-0.3654366,1.587791,1.761281,-0.03065527,0.1522036,0.05453348,0.9863673
0.8217252,-0.3680911,1.587822,1.766235,-0.03168414,0.1547646,0.05200578,0.9860728
0.835781,-0.3706381,1.5875,1.771245,-0.03182276,0.1572124,0.05026187,0.9857715
0.8497986,-0.3732183,1.587149,1.776218,-0.03112678,0.1597928,0.04913425,0.9854356
0.8635477,-0.3761138,1.587001,1.781558,-0.03010499,0.1623906,0.04846893,0.9850755
0.8774847,-0.3792845,1.586814,1.787149,-0.02908045,0.1648746,0.04814597,0.9847095
0.8914433,-0.3824762,1.586456,1.792799,-0.0284229,0.1672119,0.04749446,0.9843661
0.9052933,-0.3856965,1.586148,1.798417,-0.02793825,0.169197,0.0466086,0.9840831
0.9193038,-0.3890083,1.585962,1.804155,-0.02777937,0.1711054,0.04556034,0.9838067
0.9331805,-0.3922662,1.585885,1.809952,-0.02784274,0.1732545,0.0443767,0.9834828
0.9469854,-0.3956275,1.58577,1.816138,-0.02778095,0.1758542,0.04384565,0.9830469
0.9611601,-0.3989779,1.585599,1.822267,-0.02748964,0.1785374,0.04440726,0.9825461
0.9750795,-0.402262,1.5855,1.828403,-0.02745355,0.1810972,0.04567306,0.9820204
0.9888821,-0.4055316,1.585429,1.834545,-0.02830407,0.183377,0.0470094,0.98151
1.002951,-0.408803,1.585447,1.840597,-0.02956681,0.185529,0.04754799,0.9810423
1.016828,-0.4120393,1.585658,1.846604,-0.03048171,0.1882281,0.04693791,0.9805294
1.030695,-0.4154352,1.58595,1.852669,-0.03050083,0.1917152,0.04613822,0.979891
1.044624,-0.4185309,1.586064,1.858664,-0.02937268,0.1954783,0.04596832,0.9791897
1.058583,-0.421169,1.586128,1.864376,-0.02749895,0.1994835,0.04671347,0.9784008
1.072569,-0.423622,1.586415,1.869994,-0.02540728,0.2044363,0.04679841,0.9774305
1.086522,-0.4258566,1.587054,1.875615,-0.02332199,0.2108062,0.04561946,0.9761842
1.100134,-0.4282408,1.587554,1.881276,-0.02134471,0.2182771,0.04385257,0.9746674
1.114281,-0.4304523,1.587572,1.887084,-0.01933761,0.2264708,0.0418854,0.9729248
1.128233,-0.4321396,1.587277,1.892713,-0.01725305,0.236015,0.04000443,0.9707723
1.142096,-0.4331741,1.586789,1.89757,-0.01515279,0.2463368,0.03746839,0.9683412
1.156053,-0.4338077,1.585991,1.902301,-0.01314743,0.2584534,0.03512184,0.9652956
1.169922,-0.4341478,1.585105,1.906785,-0.01128622,0.2719916,0.03313779,0.9616627
1.183743,-0.4340357,1.584245,1.911086,-0.009481996,0.2870456,0.03158487,0.9573492
1.197888,-0.4335825,1.583437,1.915034,-0.007992157,0.3040929,0.02981003,0.9521423
1.211818,-0.432853,1.583067,1.918723,-0.006428567,0.3222371,0.02778192,0.9462295
1.225642,-0.4319247,1.582903,1.92212,-0.005325122,0.3424629,0.02627273,0.9391488
1.239688,-0.4309222,1.582491,1.925427,-0.003898337,0.3615987,0.0262567,0.9319559
1.253527,-0.4302471,1.58185,1.928951,-0.002618642,0.3801013,0.02632092,0.9245666
1.267386,-0.429608,1.581186,1.932573,-0.002111133,0.3981377,0.02587089,0.9169584
1.281397,-0.4288478,1.580597,1.936137,-0.002085035,0.4154499,0.02553546,0.9092551
1.295187,-0.4278167,1.580007,1.939558,-0.002689098,0.4321021,0.02528905,0.9014661
1.309179,-0.42673,1.579631,1.942942,-0.003472838,0.4480447,0.02543262,0.8936427
1.323289,-0.4256246,1.579302,1.946284,-0.00444473,0.4632611,0.02645469,0.8858158
1.337011,-0.4243786,1.578892,1.949607,-0.005148915,0.4774665,0.02811576,0.8781849
1.350947,-0.4230993,1.578177,1.953065,-0.005702491,0.4909659,0.03047184,0.870627
1.364808,-0.4216979,1.577238,1.956629,-0.006469635,0.5036774,0.032738,0.8632472
1.378619,-0.4203615,1.576444,1.960158,-0.00753873,0.5152927,0.03491289,0.8562697
1.392682,-0.4191366,1.575766,1.963872,-0.008944174,0.526406,0.0365984,0.8493981
1.406491,-0.4178591,1.575232,1.967768,-0.01086171,0.5364211,0.03829797,0.8430111
1.420212,-0.4166129,1.574784,1.972105,-0.01351979,0.5459372,0.03938091,0.8367908
1.434244,-0.4151729,1.574571,1.976639,-0.01616312,0.5539979,0.04083299,0.8313591
1.44818,-0.4133595,1.574307,1.981068,-0.01933508,0.5610071,0.04232304,0.8265023
1.462051,-0.4115707,1.574247,1.985438,-0.02209182,0.5674395,0.04391282,0.8219465
1.47604,-0.4096472,1.57425,1.989818,-0.02423695,0.5733822,0.04564407,0.8176565
1.489919,-0.4077923,1.574148,1.994162,-0.02601775,0.5790918,0.04665665,0.8135102
1.503783,-0.4058397,1.574057,1.99865,-0.0281171,0.5846937,0.04687857,0.8094104
1.517719,-0.4037254,1.574536,2.003248,-0.0307736,0.5902252,0.04581452,0.8053498
1.531669,-0.4012257,1.575684,2.007948,-0.03435265,0.5956188,0.04488109,0.8012764
1.545526,-0.3984643,1.576672,2.012481,-0.03873181,0.6005248,0.04499695,0.797399
1.559537,-0.3957503,1.577267,2.016662,-0.04176132,0.6049323,0.04545897,0.7938806
1.573466,-0.3931584,1.578307,2.020749,-0.04322321,0.6097682,0.0441707,0.7901667
1.587255,-0.3908558,1.581,2.025069,-0.0444672,0.615292,0.04077124,0.7859874
1.601254,-0.3886937,1.584378,2.02948,-0.04582639,0.6220368,0.03644104,0.780796
1.614994,-0.3865806,1.586321,2.0334,-0.04630702,0.6292437,0.03192293,0.7751703
1.628921,-0.384106,1.586841,2.036774,-0.04556954,0.6364641,0.02863869,0.7694262
1.643036,-0.3817801,1.5871,2.039938,-0.04370362,0.6443759,0.02556097,0.7630311
1.656829,-0.379478,1.58774,2.042985,-0.04094873,0.6528299,0.02295348,0.7560486
1.670731,-0.3774717,1.588822,2.046341,-0.03886226,0.6620329,0.02043858,0.7481875
1.68472,-0.3755451,1.590002,2.050088,-0.03911485,0.6718899,0.0167491,0.7394278
1.698588,-0.3734155,1.591077,2.053825,-0.04151462,0.6818087,0.01232043,0.7302477
1.712647,-0.3710743,1.592179,2.057485,-0.04550195,0.6917737,0.008589496,0.7206282
1.726651,-0.3684533,1.5934,2.06081,-0.05066438,0.7018453,0.00676623,0.7104932
1.740327,-0.365839,1.59471,2.063792,-0.05531586,0.7119237,0.007387992,0.7000359
1.754326,-0.3633683,1.595792,2.066569,-0.05970305,0.7225183,0.01046879,0.6886895
1.768222,-0.3610213,1.596459,2.06937,-0.06337273,0.7335767,0.01446491,0.676491
1.782136,-0.3586912,1.597006,2.072237,-0.06674241,0.7451812,0.01744751,0.6632843
1.796023,-0.3564224,1.597761,2.075225,-0.07029015,0.7572841,0.01877189,0.6490206
1.809974,-0.3543365,1.59874,2.078172,-0.07316409,0.7695423,0.01953392,0.63409
1.823836,-0.3523829,1.599943,2.081111,-0.07458036,0.7817789,0.02058545,0.6187373
1.837866,-0.3504832,1.600794,2.08376,-0.0748073,0.7938931,0.02325501,0.6029899
1.851668,-0.3486392,1.601277,2.086161,-0.07369231,0.8060193,0.02687015,0.5866689
1.865513,-0.3469193,1.601803,2.088405,-0.07132731,0.8183416,0.03058942,0.569468
1.879534,-0.3455195,1.602761,2.090589,-0.06848779,0.8306253,0.03344183,0.5515912
1.893232,-0.3444405,1.603587,2.092988,-0.06583185,0.8428822,0.03544615,0.5328785
1.907093,-0.3435349,1.604037,2.095552,-0.06352095,0.8546525,0.03673742,0.5139889
1.921073,-0.3425965,1.604148,2.098298,-0.06151246,0.8659087,0.03739662,0.4949949
1.934901,-0.3415077,1.604031,2.101094,-0.05971027,0.8765338,0.03819631,0.4760928
1.948757,-0.3404815,1.603846,2.104062,-0.05840308,0.8866481,0.03842678,0.4571297
1.962852,-0.3395252,1.60368,2.107098,-0.05707669,0.8960558,0.03893708,0.4385321
1.976488,-0.3388577,1.603418,2.110146,-0.0553465,0.9046389,0.03997517,0.4206748
1.990484,-0.3386712,1.602808,2.113488,-0.05325754,0.9128875,0.04099332,0.4026408
2.004387,-0.3386738,1.601901,2.117146,-0.05066837,0.9206368,0.04152424,0.384885
2.018265,-0.3383782,1.600827,2.121179,-0.04785781,0.9279449,0.0409716,0.3673545
2.032249,-0.3381157,1.599638,2.125303,-0.04515978,0.9346294,0.0397977,0.3504921
2.046224,-0.3376834,1.598325,2.129632,-0.04355014,0.9408718,0.03896785,0.3336842
2.059915,-0.3372617,1.59742,2.1342,-0.04297753,0.9467402,0.03876334,0.3167547
2.073959,-0.3368011,1.596939,2.139235,-0.04328508,0.9523367,0.03884763,0.2994533
2.087804,-0.3363006,1.596698,2.144462,-0.04384025,0.9576053,0.03903545,0.2820397
2.101775,-0.33583,1.596293,2.149589,-0.04410133,0.9623516,0.03986319,0.2652273
2.115646,-0.335417,1.595582,2.15485,-0.04345055,0.966671,0.04074387,0.2489965
2.129658,-0.3349321,1.59496,2.160309,-0.04225082,0.9706525,0.0412491,0.2331247
2.143028,-0.3344376,1.594477,2.166082,-0.04083329,0.9743467,0.04145589,0.2173997
2.156873,-0.3340776,1.594287,2.172037,-0.03951883,0.9777166,0.0407964,0.2020994
2.170919,-0.3335741,1.59442,2.178266,-0.03873373,0.9809034,0.03935957,0.1864917
2.184819,-0.3330479,1.594004,2.184538,-0.03770463,0.9837586,0.03748632,0.1714417
2.198845,-0.3324966,1.593254,2.190927,-0.03619073,0.9863127,0.03448492,0.1571252
2.212729,-0.3318918,1.593362,2.197416,-0.03474466,0.988662,0.03044054,0.1428763
2.226719,-0.3311291,1.5944,2.203999,-0.03349563,0.9907289,0.02681136,0.1289018
2.240662,-0.3303761,1.595403,2.210465,-0.03195939,0.9924582,0.02432085,0.1158181
2.254459,-0.3295076,1.595683,2.21691,-0.03035356,0.9939091,0.02237471,0.1035514
2.268315,-0.3285391,1.595425,2.223292,-0.02824158,0.9951401,0.02076623,0.09201869
2.282367,-0.3276591,1.595619,2.22931,-0.02584588,0.9961096,0.01969394,0.0819144
2.296249,-0.3267615,1.596269,2.235042,-0.02277385,0.9968687,0.02054434,0.07288527
2.310155,-0.3257639,1.597269,2.240462,-0.01954572,0.9974207,0.02264974,0.06524536
2.324123,-0.3246455,1.597867,2.245812,-0.01667571,0.9978247,0.02545377,0.05848026
2.338006,-0.3235986,1.597975,2.251076,-0.01518003,0.9981176,0.02761969,0.05261251
2.351948,-0.3223679,1.597798,2.256399,-0.01495812,0.9983527,0.02874078,0.04735113
2.365927,-0.3211541,1.5974,2.261581,-0.01566695,0.9985475,0.02881995,0.04274309
2.379675,-0.3198755,1.597155,2.266572,-0.0160982,0.9987167,0.02781504,0.039143
2.393753,-0.3187654,1.597217,2.271263,-0.01513005,0.9988622,0.02693647,0.03633049
2.407595,-0.3180828,1.59722,2.275563,-0.01277179,0.9989744,0.02664888,0.03430545
2.421484,-0.3174348,1.596967,2.279722,-0.009404411,0.9990738,0.02652525,0.03255079
2.435483,-0.3164356,1.596714,2.283925,-0.006060428,0.999153,0.02595419,0.03135368
2.449408,-0.3150885,1.59671,2.287986,-0.004009595,0.9991831,0.02466513,0.03176018
2.46331,-0.313314,1.59684,2.291861,-0.003558332,0.999168,0.02376468,0.03295332
2.477381,-0.3112004,1.597021,2.295611,-0.004765939,0.9990962,0.02284435,0.03552636
2.491318,-0.3089147,1.596902,2.299224,-0.005444544,0.9989712,0.02213093,0.03920847
2.505088,-0.3065593,1.596771,2.302876,-0.00439224,0.9987596,0.02073716,0.04505467
2.519124,-0.3038306,1.596664,2.306029,-0.002041933,0.9983546,0.02001573,0.05369661
2.533433,-0.3003535,1.596632,2.309035,-0.0008061863,0.9977501,0.02072099,0.06375626
2.547154,-0.2963681,1.596749,2.311847,-0.0008103728,0.9969544,0.02250656,0.07466356
2.561076,-0.2922947,1.596526,2.31454,-0.002369323,0.995904,0.02564671,0.086671
2.574843,-0.2884755,1.59598,2.317323,-0.003613623,0.9947239,0.02801808,0.09862257
2.588653,-0.2849884,1.596358,2.319919,-0.003937181,0.9932821,0.02939495,0.1118534
2.602762,-0.281105,1.597197,2.322502,-0.004490061,0.9917516,0.03152798,0.1241559
2.616494,-0.2772801,1.597804,2.325284,-0.004615406,0.9900787,0.03307849,0.1364871
2.630379,-0.2733934,1.598202,2.328087,-0.004888644,0.9884329,0.03445232,0.1476133
2.644398,-0.2693872,1.597993,2.330957,-0.005479273,0.9868445,0.03575178,0.1575742
2.658202,-0.2653913,1.596695,2.333876,-0.004863505,0.9850857,0.03644345,0.1680905
2.672299,-0.2610633,1.594569,2.336601,-0.003881485,0.9831914,0.03634055,0.1788824
2.686293,-0.2567613,1.592787,2.339499,-0.003469758,0.981361,0.03502776,0.188922
2.699947,-0.2525649,1.592121,2.342422,-0.003785669,0.9795737,0.03383463,0.1981829
2.714076,-0.2481947,1.592961,2.345317,-0.004381122,0.97803,0.03254325,0.2058621
2.727957,-0.2437532,1.593974,2.347807,-0.005094357,0.9766307,0.03240265,0.2124067
2.741982,-0.2393508,1.594817,2.350228,-0.004315408,0.9755738,0.03283194,0.217162
2.755953,-0.2349627,1.594823,2.3526,-0.002107306,0.9745086,0.03322271,0.2218668
2.769904,-0.2302907,1.594309,2.355056,0.001582797,0.9734894,0.03352668,0.226256
2.783662,-0.2254593,1.59388,2.357547,0.005250319,0.9724647,0.03296199,0.2306476
2.797702,-0.2202902,1.593992,2.360026,0.007233226,0.9717014,0.03164958,0.2339711
2.811778,-0.214911,1.594594,2.362328,0.008102464,0.9710956,0.0307196,0.2365672
2.825593,-0.2093546,1.595218,2.364482,0.008468921,0.9706362,0.0303285,0.2384827
2.839689,-0.2038174,1.595277,2.366622,0.009196307,0.970378,0.03007887,0.2395356
2.85336,-0.1982963,1.594772,2.368648,0.0111466,0.9701882,0.02989041,0.2402441
2.867303,-0.1926303,1.59384,2.370462,0.01425414,0.9700598,0.02947984,0.2406487
2.881381,-0.1867311,1.592984,2.372133,0.0177736,0.9699471,0.02927577,0.2408935
2.895201,-0.1804831,1.592504,2.37372,0.02061493,0.9698836,0.02958272,0.2408856
2.909102,-0.1739104,1.592035,2.3753,0.02207461,0.9698861,0.03065253,0.2406125
2.92324,-0.1670582,1.591427,2.376935,0.02267296,0.969963,0.03188821,0.2400852
2.937121,-0.1599772,1.590572,2.378547,0.02275852,0.9701009,0.0329475,0.239376
2.951039,-0.1527181,1.589375,2.380016,0.02249981,0.9703047,0.03378804,0.2384557
2.965066,-0.1453259,1.587726,2.381493,0.02260902,0.9705551,0.03470087,0.2372922
2.978908,-0.1375763,1.586026,2.383073,0.02266053,0.9708559,0.03521889,0.2359768
2.993018,-0.1294241,1.584812,2.384653,0.0222747,0.9712009,0.03534763,0.2345701
3.006923,-0.1209626,1.583849,2.386159,0.02130323,0.971557,0.03578538,0.2331153
3.021422,-0.1121104,1.582621,2.387545,0.01947559,0.9719905,0.03681845,0.2313001
3.034827,-0.1030254,1.580883,2.388992,0.01733641,0.972454,0.03802542,0.2293183
3.048718,-0.09357762,1.578981,2.390648,0.01528574,0.9729474,0.03881064,0.2272303
3.062697,-0.08376551,1.577035,2.392358,0.01361172,0.9734138,0.03930441,0.2252452
3.076693,-0.07382369,1.575144,2.394022,0.01238284,0.9737647,0.03970919,0.2237237
3.090655,-0.06377673,1.573946,2.395642,0.01137191,0.9741219,0.03941837,0.2222692
3.104518,-0.05368829,1.573393,2.397172,0.009936487,0.9745595,0.03883063,0.2205156
3.118582,-0.04336429,1.572334,2.39863,0.008021491,0.9750135,0.0394376,0.2184699
3.132427,-0.03290558,1.570763,2.400269,0.005794853,0.9753113,0.03961188,0.2171754
3.14633,-0.02227116,1.569819,2.401888,0.003120892,0.9754782,0.03921492,0.216552
3.160613,-0.01185393,1.569325,2.403416,-1.464412E-05,0.9754868,0.03906248,0.2165636
3.17446,-0.001773596,1.568999,2.404713,-0.003804038,0.9755062,0.03889864,0.2164718
3.188411,0.007697582,1.568885,2.405771,-0.007975844,0.9756417,0.03917221,0.2156971
3.202419,0.01466394,1.569945,602.4068,-0.01149359,0.9758764,0.03859974,0.2145769
3.220014,0.02393985,1.573441,602.4077,-0.01424928,0.9762028,0.03822792,0.2129877
3.230505,0.03331685,1.577163,602.4087,-0.0167352,0.9764906,0.03889513,0.2113601
3.244656,0.0425384,1.579607,602.4094,-0.01873461,0.9766911,0.04248673,0.2095676
3.255649,0.05106497,1.581145,602.4102,-0.01989093,0.9767759,0.04475357,0.2085913
