0.01393479,-0.3975091,1.681583,1.359256,-0.2292916,-0.07133085,-0.01854514,-0.9705634
0.0314613,-0.4012803,1.679603,1.369337,-0.2304603,-0.07397544,-0.01799322,-0.9700989
0.04188104,-0.4050844,1.677582,1.379441,-0.2312011,-0.07641861,-0.0177423,-0.9697379
0.05588458,-0.4090916,1.675419,1.389658,-0.2316181,-0.07900712,-0.01731399,-0.9694386
0.0698576,-0.4131113,1.673295,1.400201,-0.2313899,-0.08172428,-0.01680146,-0.9692768
0.0836988,-0.4173051,1.671191,1.410899,-0.2305372,-0.08455871,-0.01626564,-0.9692461
0.09759667,-0.4216921,1.668963,1.421582,-0.2295655,-0.08752678,-0.01545268,-0.9692265
0.1115254,-0.4264845,1.666625,1.432228,-0.2289223,-0.09086178,-0.01434188,-0.9690888
0.1254162,-0.4315394,1.664363,1.442852,-0.2291218,-0.09459025,-0.01296425,-0.9687042
0.1393113,-0.4366788,1.662323,1.453687,-0.2299589,-0.09857834,-0.0116382,-0.9681249
0.1530281,-0.4418734,1.660707,1.464804,-0.2309643,-0.1025946,-0.01034581,-0.9674827
0.1672292,-0.4472092,1.659453,1.476076,-0.2319173,-0.1067528,-0.009469936,-0.9668136
0.1810077,-0.4527577,1.658388,1.487477,-0.2321239,-0.111475,-0.008122472,-0.9662432
0.194896,-0.4585449,1.657629,1.498821,-0.2319648,-0.1166437,-0.006593838,-0.9656827
0.2088943,-0.4644512,1.6573,1.510273,-0.2318061,-0.1218265,-0.004969597,-0.9650905
0.2228445,-0.4705135,1.657365,1.52189,-0.2316945,-0.1270505,-0.00316558,-0.964451
0.2369113,-0.4766778,1.657623,1.533459,-0.2310633,-0.132451,-0.001472011,-0.9638798
0.2509396,-0.4829503,1.658502,1.545274,-0.2313545,-0.1376832,0.0004798491,-0.9630775
0.264477,-0.4893566,1.660388,1.557843,-0.2315475,-0.1434186,0.003225382,-0.9621884
0.2783403,-0.4956292,1.662233,1.570444,-0.2295017,-0.1494363,0.006490672,-0.9617462
0.2924833,-0.5016469,1.663273,1.582295,-0.2269148,-0.1556382,0.009535489,-0.9613509
0.3063164,-0.5076233,1.664727,1.594103,-0.2260941,-0.1618038,0.01256266,-0.9604911
0.3202828,-0.5135826,1.667075,1.606314,-0.2262743,-0.1675555,0.01548171,-0.9594193
0.3343064,-0.5194393,1.669578,1.618668,-0.2259949,-0.1729206,0.01746899,-0.9584986
0.3484374,-0.525066,1.671803,1.63099,-0.22494,-0.1783243,0.01926951,-0.9577218
0.3621381,-0.5305961,1.674458,1.643651,-0.2240191,-0.1844035,0.02158756,-0.9567366
0.3762619,-0.5356785,1.676991,1.656473,-0.2220101,-0.1903239,0.02373862,-0.9559942
0.3899465,-0.5402743,1.678447,1.668457,-0.2201123,-0.1955375,0.02387185,-0.9553773
0.4039673,-0.5444738,1.679151,1.679911,-0.2193601,-0.2006868,0.02327148,-0.9544969
0.4180723,-0.5482427,1.680394,1.691525,-0.2205415,-0.2060843,0.0231343,-0.9530769
0.4317586,-0.551361,1.682223,1.703578,-0.2215528,-0.2121557,0.02394002,-0.951489
0.4455721,-0.5539674,1.683877,1.715448,-0.2226289,-0.2182657,0.0240689,-0.9498512
0.4596199,-0.5564276,1.685055,1.726905,-0.2235515,-0.2243967,0.02377445,-0.9482118
0.4735367,-0.558808,1.685981,1.737962,-0.2249706,-0.2306075,0.02358605,-0.946389
0.4875836,-0.5609351,1.686648,1.748744,-0.2266954,-0.2365037,0.02376496,-0.9445161
