0.01412182,-0.08626747,1.477978,1.348428,-0.01952166,0.02774546,-0.02323603,0.9991543
0.04186942,-0.08417225,1.475078,1.364791,-0.01551557,0.02866971,-0.02575203,0.9991367
0.05576839,-0.08295441,1.473181,1.372983,-0.01330923,0.02926949,-0.02633487,0.999136
0.06972073,-0.08169365,1.471414,1.381338,-0.01122101,0.02984506,-0.02707306,0.9991249
0.08351219,-0.08045292,1.47014,1.389813,-0.009848373,0.03037512,-0.0277132,0.9991058
0.09747083,-0.07911873,1.469071,1.398412,-0.009173246,0.03050447,-0.02821047,0.9990944
0.1113897,-0.07775211,1.468036,1.4072,-0.00902361,0.03041506,-0.02851942,0.9990897
0.1252963,-0.07622433,1.466756,1.416302,-0.009070147,0.03014559,-0.0286491,0.9990937
0.1393278,-0.07464981,1.465261,1.425415,-0.008458698,0.02997774,-0.02890331,0.9990968
0.1531442,-0.07298756,1.463764,1.434225,-0.007685677,0.02977976,-0.0290189,0.9991056
0.1670673,-0.07123852,1.462388,1.443071,-0.006970369,0.0296056,-0.02937184,0.9991058
0.1811457,-0.0694952,1.461104,1.452015,-0.006641891,0.02954873,-0.02994532,0.9990926
0.195052,-0.067626,1.459793,1.461133,-0.006716764,0.02932441,-0.03064181,0.9990776
0.2088304,-0.06574821,1.458717,1.470376,-0.006800913,0.02898017,-0.03130256,0.9990666
0.2228946,-0.06367207,1.457947,1.479518,-0.007005849,0.02829992,-0.03147127,0.9990793
0.2367509,-0.06159115,1.457689,1.488621,-0.006606106,0.02763438,-0.03156196,0.9990979
0.2505484,-0.05943584,1.457587,1.497599,-0.006920765,0.02713403,-0.03203816,0.9990943
0.2646358,-0.05726624,1.456234,1.506277,-0.006983523,0.02674747,-0.0328864,0.9990767
0.2784379,-0.05542469,1.454733,1.515441,-0.005726373,0.02628013,-0.03354873,0.9990751
0.2924544,-0.05362511,1.454269,1.524462,-0.004374688,0.0260745,-0.0348637,0.9990424
0.3064281,-0.05160236,1.454281,1.533124,-0.003419755,0.02573553,-0.03659404,0.9989929
0.3201857,-0.04935646,1.454054,1.541394,-0.002399866,0.02561161,-0.0373347,0.9989717
0.3343544,-0.04723263,1.453943,1.549787,-0.001883717,0.02580893,-0.03727236,0.99897
0.3482484,-0.04523277,1.454035,1.558185,-0.003221866,0.02618325,-0.0376612,0.9989424
