0.01385979,-0.3733068,1.555299,1.3652,0.1390932,0.02012854,0.03246825,0.9895422
0.03122443,-0.3742635,1.557317,1.37679,0.1378748,0.02119229,0.03293373,0.9896751
0.04176443,-0.3751608,1.559054,1.387995,0.1367543,0.02173414,0.03320838,0.9898097
0.0558163,-0.3762031,1.560734,1.398786,0.1361244,0.0229281,0.03263777,0.9898885
0.06990016,-0.3771047,1.562316,1.409314,0.1358107,0.02364019,0.03245129,0.989921
0.08370479,-0.3779694,1.56374,1.419451,0.1358565,0.02438644,0.03248367,0.9898956
0.09755187,-0.3790919,1.565322,1.429543,0.1364347,0.02535276,0.03301722,0.989774
0.1114297,-0.3801659,1.567098,1.439343,0.1371642,0.02606291,0.03390233,0.989625
0.1252788,-0.3810953,1.568964,1.44886,0.1375594,0.02604245,0.03517897,0.989526
0.1393689,-0.3820931,1.571058,1.458315,0.1372165,0.02690546,0.0358926,0.9895249
0.1533467,-0.383099,1.573195,1.4678,0.1349796,0.02819484,0.03618187,0.9897861
0.1671781,-0.3843039,1.575381,1.477092,0.1310068,0.02935029,0.03656868,0.990272
0.1810386,-0.3855735,1.577444,1.486246,0.1256611,0.03030732,0.03734259,0.9909068
0.1950571,-0.3868345,1.57964,1.495215,0.1200992,0.03166249,0.03817999,0.9915221
0.2089388,-0.3880006,1.581675,1.504005,0.114795,0.03391273,0.03903173,0.9920427
0.222944,-0.3890844,1.583504,1.512444,0.1101975,0.03626138,0.04052379,0.9924212
0.2369748,-0.390251,1.584959,1.520541,0.1062962,0.03874327,0.04221222,0.9926823
0.2506697,-0.3914637,1.586254,1.52847,0.1033052,0.04088963,0.04430564,0.9928208
0.2648054,-0.3927709,1.587333,1.536194,0.1014449,0.0428451,0.04625731,0.9928411
0.2788014,-0.3942553,1.588567,1.543875,0.09985548,0.04508927,0.04766752,0.9928362
0.2925306,-0.3957268,1.59015,1.551421,0.09712381,0.04759038,0.04831145,0.9929593
0.3065978,-0.3971518,1.591852,1.558926,0.09349167,0.05070547,0.04937294,0.9931016
0.3204294,-0.3984896,1.593482,1.566232,0.08941013,0.0534676,0.05128668,0.9932355
0.334204,-0.4000435,1.594855,1.573334,0.08430631,0.05607742,0.05376483,0.9934069
0.3482119,-0.4017901,1.596457,1.580246,0.07820918,0.0587077,0.0558443,0.9936389
0.3620491,-0.4037749,1.598765,1.587355,0.07073767,0.06122478,0.05796019,0.9939258
0.3759591,-0.40598,1.601176,1.594684,0.0622815,0.06428318,0.05940302,0.9942133
0.3901088,-0.4081652,1.603297,1.601801,0.05375845,0.06764394,0.06117597,0.9943802
0.4039479,-0.4103243,1.604898,1.608603,0.04499882,0.07114436,0.06310508,0.9944503
0.4179111,-0.4125815,1.60685,1.615468,0.03548788,0.075124,0.06507525,0.9944155
0.4319298,-0.4150148,1.609355,1.622177,0.02545956,0.07980444,0.06680867,0.9942433
0.4458273,-0.4175469,1.611804,1.628862,0.0154535,0.08448778,0.06939052,0.9938853
0.4597463,-0.4203173,1.613661,1.635242,0.00655803,0.08910386,0.07221175,0.9933797
0.4738244,-0.4231909,1.614578,1.641512,-0.0008422347,0.09405925,0.07471617,0.9927587
0.487792,-0.4258901,1.615224,1.6476,-0.007245603,0.09933858,0.07741139,0.9920115
0.5016897,-0.4286917,1.615764,1.653555,-0.01324171,0.1052446,0.07934668,0.9911875
0.5157223,-0.4315501,1.61615,1.659501,-0.0191819,0.1112564,0.08110217,0.9902912
0.5294687,-0.434812,1.616628,1.665313,-0.02617372,0.1182253,0.08226657,0.9892271
0.5435861,-0.4380503,1.617572,1.671161,-0.03509939,0.1253604,0.08353424,0.9879651
0.5574324,-0.4414909,1.61929,1.676875,-0.04631728,0.1324061,0.08522402,0.9864382
0.5709689,-0.4452814,1.621638,1.682496,-0.05999518,0.1397941,0.08741456,0.9844882
0.585639,-0.4490007,1.624135,1.688607,-0.0770408,0.1474231,0.0901105,0.9819427
0.5989297,-0.4530756,1.626624,1.693315,-0.09456101,0.1558942,0.09181404,0.978941
0.6127078,-0.457263,1.629363,1.697965,-0.1151513,0.1651546,0.09287892,0.9751091
0.626784,-0.4617007,1.632749,1.702823,-0.1389565,0.1753993,0.09410664,0.9700878
0.6406219,-0.4662072,1.636517,1.707347,-0.1629727,0.1861254,0.09973662,0.9637686
0.6545126,-0.4706326,1.639751,1.711263,-0.1836493,0.195695,0.1086957,0.9571634
0.6685073,-0.4756829,1.641893,1.715226,-0.20081,0.2058533,0.1173335,0.9505433
0.6823487,-0.4809017,1.643228,1.719475,-0.2145994,0.2160109,0.1250186,0.9442759
0.6962038,-0.4862617,1.643865,1.723621,-0.2269211,0.2260833,0.1281321,0.9386029
0.7102229,-0.4918344,1.644428,1.727872,-0.2388733,0.2363624,0.128122,0.9330902
0.7241416,-0.4977465,1.645667,1.732243,-0.2510431,0.2466285,0.1272418,0.9273411
0.7381166,-0.5041995,1.648033,1.736505,-0.26251,0.2568208,0.1281117,0.9212595
0.7519941,-0.5105032,1.650949,1.740722,-0.2720281,0.2657026,0.1329889,0.9152688
0.7658213,-0.5169823,1.653615,1.745621,-0.2805032,0.2750547,0.1388218,0.9090607
0.7797126,-0.5235665,1.655001,1.75004,-0.2864852,0.2841457,0.1434202,0.9036694
0.7937918,-0.5297216,1.656028,1.755062,-0.2917988,0.292952,0.1446211,0.8989536
0.8077322,-0.5363091,1.657422,1.760006,-0.2971444,0.3036491,0.1437449,0.8937785
0.8214972,-0.5430219,1.659375,1.764289,-0.3020667,0.3134971,0.1431009,0.8888181
0.8354235,-0.5496688,1.661656,1.768786,-0.3071596,0.3228346,0.1449093,0.8834208
0.8492543,-0.5564225,1.663981,1.773521,-0.3127306,0.3318827,0.1478747,0.8776028
0.8632434,-0.5630379,1.666248,1.778219,-0.3180306,0.3402942,0.1506533,0.8719863
0.8772369,-0.5697413,1.667964,1.782815,-0.3223352,0.3491352,0.1538711,0.8663304
0.8910578,-0.5763071,1.669354,1.787004,-0.323621,0.3576557,0.1576614,0.8616813
0.9049565,-0.5827546,1.670531,1.791445,-0.3240441,0.365915,0.1611612,0.8573965
0.9189253,-0.5889258,1.67148,1.79591,-0.3242834,0.3735954,0.1632523,0.8535898
0.9327821,-0.5946565,1.672296,1.800553,-0.3257549,0.381529,0.1645865,0.8492531
0.9470437,-0.5999718,1.672902,1.804955,-0.3271413,0.389295,0.1655965,0.8449887
0.9607249,-0.6050165,1.673497,1.80932,-0.3278767,0.3973464,0.1672795,0.8406131
0.974654,-0.6099398,1.674184,1.813223,-0.3272099,0.4053118,0.1701091,0.8364921
0.9885504,-0.6146274,1.674889,1.816864,-0.325825,0.4130884,0.1726087,0.8327079
1.002481,-0.6186798,1.67515,1.820716,-0.3247032,0.4211472,0.1730918,0.8290007
1.016214,-0.6217923,1.675095,1.82448,-0.3234656,0.4299179,0.171879,0.8252262
1.030276,-0.6242889,1.675164,1.828008,-0.3213871,0.4399931,0.1695849,0.8211928
1.043999,-0.6264783,1.67526,1.831185,-0.3187624,0.4513358,0.1673914,0.8164967
1.057843,-0.6282083,1.675368,1.833436,-0.3144307,0.4637486,0.165373,0.8116172
1.071808,-0.6295081,1.675422,1.835419,-0.3099199,0.4781825,0.1617245,0.8056901
