0.01397474,0.1048014,1.731062,1.369107,0.1272911,0.04257942,-0.06446017,0.9888523
0.04184901,0.1040708,1.724696,1.389376,0.1377732,0.04340423,-0.06213269,0.9875597
0.05604734,0.103326,1.721462,1.399822,0.1429099,0.04418913,-0.06102008,0.9868641
0.06975177,0.1024215,1.718184,1.410518,0.1479901,0.04519813,-0.0601781,0.9861211
0.08363172,0.1013985,1.714899,1.421368,0.1529631,0.04635197,-0.05909811,0.9853737
0.09744625,0.1001657,1.711565,1.432365,0.1579695,0.04738773,-0.05786908,0.9846072
0.1113017,0.09858549,1.708278,1.443522,0.163076,0.04861847,-0.05633952,0.983803
0.1253755,0.09681232,1.70527,1.454994,0.1680991,0.04999498,-0.05453469,0.9829899
0.1392908,0.09495511,1.702538,1.466745,0.1726099,0.05175596,-0.05239984,0.9822329
0.1532385,0.09306801,1.700027,1.478832,0.17725,0.0534187,-0.05006732,0.9814389
0.1671525,0.09098578,1.697985,1.491467,0.1814623,0.05559246,-0.0484554,0.9806289
0.181365,0.0887427,1.696626,1.504444,0.1848846,0.05778216,-0.04757903,0.9799057
0.1948718,0.086371,1.695349,1.517475,0.1881097,0.05929603,-0.04610223,0.9792718
0.2089507,0.08390132,1.693904,1.53041,0.1916316,0.05978663,-0.04402783,0.9786544
0.2228926,0.08140545,1.693049,1.54345,0.196388,0.06071027,-0.04247589,0.9777228
0.2367995,0.07921531,1.692745,1.556871,0.200557,0.06189317,-0.04167444,0.9768364
0.2507838,0.07706713,1.693192,1.570187,0.2056367,0.06287535,-0.0408822,0.9757504
0.264528,0.07505151,1.693916,1.583699,0.2100983,0.06347676,-0.0402051,0.9747886
0.2786072,0.0731208,1.695076,1.596943,0.2137868,0.06417768,-0.04048119,0.973929
0.2926418,0.0711562,1.696653,1.610021,0.2161538,0.06527165,-0.04119428,0.9733037
0.3065637,0.06968036,1.698436,1.62282,0.2171901,0.06565553,-0.04121036,0.9730465
0.3202405,0.0683619,1.699628,1.63497,0.2185594,0.06659181,-0.04124976,0.9726746
0.3344368,0.06715932,1.699937,1.646354,0.2203072,0.0677985,-0.04157119,0.9721831
0.3481379,0.06596326,1.699561,1.656803,0.2228549,0.06932703,-0.04185631,0.9714822
0.3628098,0.06526127,1.699462,1.667028,0.2270239,0.07001872,-0.04102563,0.9705022
0.3760538,0.06468739,1.700223,1.677566,0.2306768,0.07024747,-0.03907983,0.9697042
0.3895814,0.06456169,1.701783,1.68837,0.2330931,0.07002343,-0.0371055,0.9692201
0.4036313,0.06460162,1.703225,1.698774,0.2347654,0.06941417,-0.03515754,0.9689328
0.4177094,0.06458112,1.703974,1.708505,0.2365658,0.06916219,-0.03435005,0.9685419
0.4313641,0.06470241,1.704547,1.717893,0.2380715,0.06945299,-0.03504788,0.968127
0.4453506,0.06510078,1.705436,1.727205,0.2394245,0.07057067,-0.03685,0.9676455
0.4594576,0.06576433,1.705905,1.736075,0.2404248,0.07169317,-0.03832908,0.9672574
0.4733081,0.06665926,1.705863,1.744383,0.2421636,0.07270771,-0.03933345,0.9667075
0.487274,0.06776004,1.705457,1.752369,0.2441198,0.07394145,-0.04015413,0.9660879
0.501126,0.06880765,1.705708,1.760325,0.2471808,0.07550125,-0.04117373,0.9651456
