0.01391411,0.2460455,1.483284,1.359741,-0.1055984,-0.01248403,0.0395103,-0.9935452
0.04179708,0.2573427,1.482992,1.388078,-0.1029138,-0.007392526,0.03804092,-0.9939352
0.05557151,0.2631004,1.483091,1.402371,-0.1023566,-0.004723087,0.03861729,-0.9939867
0.06947781,0.2690144,1.4833,1.416904,-0.1015088,-0.001905963,0.04033928,-0.9940147
0.08366052,0.2752088,1.48342,1.431633,-0.09935415,0.001302287,0.04182481,-0.9941719
0.09747198,0.2815453,1.483605,1.446354,-0.09651758,0.004631341,0.04254657,-0.9944108
0.1112821,0.288054,1.483918,1.461172,-0.09318139,0.008089378,0.04268465,-0.9947009
0.1252952,0.2947648,1.48461,1.476083,-0.08942515,0.01157911,0.04247951,-0.9950199
0.139288,0.301547,1.484587,1.490888,-0.08465173,0.01509553,0.04209495,-0.9954066
0.1531471,0.3083682,1.484564,1.505673,-0.08038384,0.01829118,0.04255103,-0.9956874
0.167266,0.3152841,1.484938,1.52091,-0.07521543,0.02114479,0.04429749,-0.9959585
0.1812337,0.322441,1.485225,1.536393,-0.06810117,0.02422336,0.04514645,-0.996362
0.1951731,0.3297183,1.48473,1.551867,-0.05885668,0.02790228,0.04413054,-0.9969001
0.2090206,0.3370385,1.48354,1.567284,-0.04924748,0.03224323,0.0411,-0.9974197
0.2228861,0.3444127,1.482667,1.582701,-0.04153346,0.0367652,0.03641049,-0.9977964
0.236956,0.3519798,1.486201,1.598302,-0.0400056,0.04124556,0.03238349,-0.9978225
0.2510886,0.3603518,1.491825,1.61575,-0.03370335,0.04738566,0.02556311,-0.9979806
0.2647767,0.3669007,1.497336,1.631645,-0.02973104,0.05185872,0.02105798,-0.9979896
0.279048,0.3735872,1.498836,1.648051,-0.02193642,0.05814202,0.01606354,-0.997938
0.2928222,0.3793487,1.497592,1.664099,-0.008062044,0.06201477,0.01453609,-0.9979368
0.3065723,0.3854227,1.497626,1.680663,0.0009020804,0.06770833,0.01344952,-0.9976141
0.3206438,0.3904759,1.499264,1.696054,0.007132037,0.07167014,0.0175632,-0.9972483
0.3348542,0.3954059,1.502926,1.712112,0.01149036,0.07828556,0.01996785,-0.9966648
0.3485313,0.4000143,1.506933,1.727559,0.01512318,0.08650836,0.02231115,-0.9958864
0.3625449,0.4035623,1.50995,1.743092,0.01822334,0.0942154,0.02565013,-0.9950545
0.3763533,0.4071585,1.511892,1.758014,0.02011951,0.1036207,0.02709043,-0.9940444
0.3904434,0.4097802,1.512918,1.772409,0.02010332,0.1128512,0.02941762,-0.9929729
0.4045034,0.4119938,1.514163,1.786339,0.0170427,0.1234013,0.03095623,-0.9917275
0.4184211,0.4134732,1.51589,1.799754,0.01164394,0.1346544,0.03275982,-0.9902825
0.4322333,0.414703,1.517878,1.813424,0.006716254,0.1467241,0.03311386,-0.9886002
0.4462374,0.4156737,1.519702,1.82689,0.003065286,0.159718,0.0313938,-0.9866586
0.4600833,0.4161607,1.521049,1.839952,0.001077623,0.1726913,0.02915371,-0.9845439
0.4740258,0.4162194,1.522226,1.852546,-0.0001300899,0.1861494,0.02666956,-0.9821594
0.4881188,0.4157782,1.52343,1.864803,-0.001089759,0.1999465,0.02540419,-0.9794769
0.5019164,0.4149465,1.524771,1.876797,-0.001743912,0.2137672,0.02585885,-0.9765407
0.5159543,0.4138076,1.526074,1.888615,-0.001199651,0.2275764,0.02700656,-0.9733849
0.529842,0.4121823,1.52743,1.900414,0.0005919542,0.2411554,0.02824997,-0.9700751
0.5437481,0.4102233,1.528609,1.911983,0.003529376,0.2549178,0.02918516,-0.9665158
0.5577824,0.4078157,1.52933,1.923268,0.006886689,0.2687929,0.02968888,-0.9627157
0.5717846,0.4050156,1.529683,1.934271,0.009617496,0.2826154,0.03020093,-0.9587096
0.5856094,0.4018346,1.529775,1.944986,0.0117916,0.2960073,0.03123248,-0.9546021
0.5994904,0.3983287,1.529796,1.955535,0.0132144,0.3091121,0.03243056,-0.9503807
0.6134282,0.3945097,1.529823,1.965881,0.01453701,0.3220722,0.03367894,-0.9460042
0.6275187,0.3902857,1.529711,1.976052,0.01618481,0.3345589,0.03521385,-0.9415776
0.6413679,0.3857442,1.529319,1.985946,0.01792057,0.3469431,0.0366502,-0.9369985
0.6552386,0.3807765,1.528709,1.995397,0.01969341,0.3592631,0.03767047,-0.9322677
0.6690908,0.3754421,1.527851,2.004407,0.02108469,0.371794,0.03876213,-0.927266
0.6831886,0.369798,1.526889,2.013035,0.02163978,0.3840853,0.03976643,-0.922187
0.6969059,0.3640391,1.52594,2.021811,0.02183574,0.3964299,0.04070995,-0.916902
0.7108266,0.3579956,1.525215,2.030346,0.02211521,0.4082468,0.04171169,-0.91165
0.724927,0.3516408,1.524315,2.03879,0.02305648,0.4199171,0.04218997,-0.9062881
0.738797,0.3452797,1.523306,2.04695,0.02453736,0.4313118,0.04254158,-0.9008653
0.7526701,0.3385789,1.522097,2.054994,0.026795,0.4423956,0.04233641,-0.8954194
0.7668021,0.3317086,1.520711,2.063179,0.02994239,0.4529625,0.04179504,-0.8900458
0.7805371,0.3249328,1.519315,2.071411,0.03370333,0.4631918,0.04154554,-0.884642
0.7943379,0.3180451,1.517993,2.079446,0.03688666,0.472786,0.04164867,-0.8794193
0.808389,0.3110588,1.517078,2.087098,0.03840767,0.4820082,0.04221744,-0.8743058
0.8223883,0.3041092,1.516415,2.094472,0.03892757,0.4913345,0.04179996,-0.869096
0.8361094,0.2969061,1.516422,2.10193,0.03875358,0.500328,0.04048937,-0.8640201
0.850099,0.289762,1.517982,2.109699,0.03872498,0.5094315,0.0389424,-0.8587569
0.8638842,0.2829559,1.520638,2.117567,0.04066012,0.5184965,0.03613884,-0.8533477
0.8782418,0.2761107,1.521743,2.12517,0.04615797,0.5275271,0.03438966,-0.8475859
0.8921133,0.2694309,1.520901,2.132217,0.04984642,0.5367908,0.03256981,-0.8416117
0.9059037,0.2620298,1.520119,2.138171,0.04930996,0.5451564,0.03168076,-0.8362831
0.9199176,0.255338,1.520449,2.145006,0.05122029,0.5558885,0.02800241,-0.8292047
0.9337283,0.2487006,1.522406,2.151985,0.05417236,0.5652915,0.02440984,-0.8227485
0.9478136,0.2422316,1.525335,2.160284,0.06167874,0.5751309,0.01951841,-0.8154994
0.9619593,0.2354291,1.528269,2.167907,0.07016435,0.5837523,0.01776692,-0.8086993
0.9757666,0.2285478,1.53054,2.174888,0.07701353,0.5920587,0.01903899,-0.8019807
0.9896025,0.2218145,1.532337,2.181523,0.0819128,0.6007431,0.02120473,-0.7949519
1.003707,0.215294,1.534099,2.188064,0.08415776,0.6095963,0.02366487,-0.7878768
1.01749,0.2090274,1.536126,2.195136,0.08507334,0.6188482,0.0256363,-0.7804693
1.031492,0.2027444,1.538715,2.201894,0.08486608,0.6281385,0.02790152,-0.7729563
1.045666,0.1964719,1.541319,2.208448,0.0845433,0.6375563,0.03120645,-0.7651148
1.05946,0.1901453,1.543505,2.214774,0.08346754,0.6471496,0.03545249,-0.7569504
1.073308,0.1837862,1.545278,2.220917,0.08162063,0.6569091,0.04093653,-0.7484202
1.087464,0.177398,1.546649,2.226701,0.07841162,0.666797,0.04817174,-0.7395355
1.101209,0.1709502,1.548129,2.232195,0.07509601,0.6767495,0.05536355,-0.7302778
1.115307,0.1644082,1.549636,2.237503,0.07249916,0.6868631,0.06309148,-0.7204043
1.129307,0.1578198,1.551187,2.242592,0.07142697,0.6971035,0.07051934,-0.7099099
1.143012,0.1509788,1.552814,2.24738,0.07204945,0.7076905,0.0775281,-0.6985502
1.157054,0.1442039,1.554225,2.251922,0.0732203,0.7182904,0.08464281,-0.6866828
1.171028,0.1375407,1.55537,2.256658,0.07469563,0.7289788,0.09148534,-0.6742707
1.184926,0.1308427,1.556262,2.261242,0.07583255,0.7393152,0.09883912,-0.6617351
1.199151,0.1240955,1.55697,2.265776,0.07698527,0.7495393,0.1065617,-0.6487749
1.212979,0.1172542,1.557646,2.270206,0.07755978,0.7596561,0.1145338,-0.635444
1.226912,0.1103281,1.558285,2.274209,0.07720263,0.7696119,0.1223637,-0.621904
1.240737,0.1032981,1.558918,2.277972,0.07672604,0.7793531,0.129948,-0.6081409
1.254626,0.096299,1.559331,2.281954,0.0761857,0.7888429,0.1370306,-0.5942603
1.26861,0.08923701,1.559473,2.28632,0.07526809,0.7982602,0.1437391,-0.5800471
1.282733,0.08220208,1.559339,2.290836,0.07437301,0.8076664,0.1495252,-0.5654961
1.296596,0.07501785,1.559262,2.295289,0.07371949,0.8168067,0.1549174,-0.5508112
1.310503,0.06793091,1.559151,2.299769,0.07353827,0.825524,0.1597697,-0.5362612
1.324284,0.06063134,1.558995,2.304399,0.07378314,0.8339222,0.1640079,-0.5217578
1.338232,0.05304093,1.558648,2.309068,0.07408404,0.84192,0.1680447,-0.5073885
1.352104,0.04533029,1.558237,2.313793,0.07402927,0.8494788,0.1718302,-0.4933354
