0.01391203,0.3793879,1.622713,1.362992,0.0518854,-0.07581645,-0.03208596,0.9952539
0.0310013,0.3824205,1.620676,1.374808,0.05434071,-0.07990402,-0.03136183,0.9948261
0.04170167,0.3854017,1.618453,1.386669,0.05613997,-0.08388817,-0.03078291,0.9944162
0.05586302,0.3882494,1.616091,1.398567,0.05819232,-0.08805642,-0.03024475,0.9939543
0.06963047,0.3910761,1.613792,1.410597,0.05962875,-0.09265599,-0.03013842,0.9934541
0.08365573,0.3937273,1.61168,1.422822,0.06071808,-0.09711599,-0.03064277,0.9929466
0.09760109,0.396368,1.609465,1.435236,0.06121169,-0.1017509,-0.0314466,0.9924269
0.1113575,0.3989515,1.607224,1.447773,0.06135913,-0.1063306,-0.03193425,0.991922
0.1256767,0.4015608,1.604903,1.46044,0.06079,-0.1110998,-0.03191597,0.9914348
0.1394784,0.4041071,1.602733,1.47341,0.0604118,-0.1158617,-0.03117902,0.9909361
0.1531867,0.4066496,1.601092,1.486861,0.05993541,-0.1212926,-0.02954454,0.9903651
0.1671388,0.4090652,1.599811,1.500446,0.05879448,-0.1274375,-0.02716088,0.9897299
0.1811369,0.4111586,1.59866,1.513982,0.05730547,-0.1337915,-0.02487437,0.9890386
0.1950413,0.4131594,1.597697,1.527858,0.05470134,-0.1402347,-0.02293471,0.98834
0.2092112,0.4150858,1.596625,1.541807,0.05114156,-0.1468194,-0.02109301,0.9876152
0.2228254,0.4168539,1.59525,1.555832,0.04693257,-0.1538047,-0.01885378,0.986806
0.2366874,0.4184561,1.593782,1.569717,0.04288387,-0.161419,-0.01584809,0.9858264
0.2506809,0.4199038,1.592374,1.583456,0.03872132,-0.1704234,-0.01173159,0.98454
0.2646408,0.4209738,1.591379,1.596924,0.03464498,-0.1804028,-0.007439908,0.9829544
0.278533,0.4219589,1.591538,1.610355,0.03194473,-0.1905034,-0.003906673,0.9811589
0.2925796,0.4228354,1.592815,1.62381,0.03030687,-0.1997443,-0.002470445,0.9793762
0.3064274,0.4237452,1.594752,1.636641,0.03063049,-0.2069083,-0.002581829,0.9778773
0.3204038,0.4247122,1.59684,1.648928,0.03382277,-0.2136019,-0.00370399,0.9763281
0.3342192,0.4254293,1.599092,1.661192,0.03698293,-0.2211972,-0.003767222,0.9745203
0.347941,0.4260921,1.601496,1.673043,0.03896469,-0.2295791,-0.003824889,0.9725022
0.3620989,0.4266195,1.602984,1.683737,0.04084303,-0.2362564,-0.00656643,0.9708098
0.3762272,0.4273806,1.604136,1.694009,0.04360593,-0.2423405,-0.009153598,0.9691676
0.3898583,0.4283009,1.605643,1.704676,0.0451473,-0.2492411,-0.009632048,0.9673406
0.4037693,0.4295969,1.608248,1.715339,0.04447097,-0.2570566,-0.006443216,0.9653511
0.4178556,0.4305573,1.611552,1.725796,0.04368661,-0.2645434,-0.00241573,0.9633807
0.4317491,0.4313421,1.614923,1.736234,0.04263959,-0.2718619,0.000816064,0.9613909
0.4461,0.4319534,1.617931,1.746346,0.04114452,-0.2786979,0.001876028,0.9594952
0.4597527,0.432395,1.620429,1.756416,0.03924426,-0.285286,0.001518862,0.9576374
0.4734639,0.4328384,1.6231,1.766705,0.03673412,-0.2921892,0.0009008087,0.9556544
0.4876698,0.433279,1.625818,1.777249,0.03277053,-0.2997792,0.001121636,0.953445
0.5013681,0.4335566,1.628276,1.78743,0.02899067,-0.3075564,0.001466079,0.951087
0.5153118,0.4336023,1.630305,1.797397,0.02611145,-0.3149424,0.001332116,0.9487506
0.5300512,0.4335766,1.631842,1.807314,0.02432191,-0.3221034,0.0002623005,0.946392
0.5430706,0.4334564,1.632977,1.817234,0.02327476,-0.3290745,-0.001370262,0.9440161
0.5565891,0.4333258,1.633957,1.827168,0.02274603,-0.3361451,-0.002755673,0.9415315
0.5706,0.4329414,1.634595,1.837167,0.02254913,-0.3433923,-0.003598206,0.9389144
0.5845462,0.4323282,1.634962,1.847218,0.02280858,-0.3512035,-0.003376589,0.9360152
0.5984642,0.4314671,1.635172,1.85723,0.02341926,-0.3594527,-0.002701284,0.9328656
0.6123787,0.4304609,1.63517,1.867306,0.0243184,-0.3680961,-0.002104573,0.9294673
0.6262629,0.4291897,1.634998,1.877294,0.02564965,-0.3764101,-0.002047768,0.9260958
0.6401383,0.4279261,1.63469,1.887142,0.02718881,-0.3847334,-0.002668902,0.9226234
0.6540436,0.4264526,1.634047,1.896962,0.02869012,-0.3928578,-0.00314108,0.9191462
