0.0139475,0.1932416,1.536412,1.361296,-0.1055536,-0.008658901,0.03981582,-0.9935785
0.04153479,0.1983605,1.534967,1.381506,-0.103388,-0.005647212,0.03962293,-0.9938356
0.05556094,0.2009332,1.534306,1.391702,-0.1018242,-0.00419812,0.04025351,-0.9939788
0.06934802,0.2038181,1.533693,1.402009,-0.09999008,-0.002515569,0.04077274,-0.9941495
0.0832314,0.2070265,1.532986,1.412577,-0.09757207,-0.0004946888,0.04085349,-0.9943895
0.09747547,0.2103593,1.532184,1.423204,-0.09417686,0.00150454,0.04111314,-0.9947051
0.11109,0.2137854,1.531597,1.43395,-0.09101682,0.003702998,0.04134466,-0.9949839
0.1250895,0.2173777,1.531261,1.444845,-0.08746073,0.006461487,0.04160179,-0.9952779
0.1389416,0.2209287,1.530821,1.455864,-0.08306631,0.00880304,0.04242894,-0.9956015
0.152863,0.224935,1.530415,1.467262,-0.07795966,0.01193044,0.04248592,-0.9959794
0.1667017,0.2288857,1.530527,1.478824,-0.07260165,0.01478126,0.04302438,-0.996323
0.1805758,0.2329349,1.530341,1.4906,-0.06607503,0.01756418,0.04456038,-0.9966645
0.1945788,0.2372556,1.529977,1.502306,-0.06009092,0.02085731,0.04521439,-0.9969502
0.2085384,0.2418073,1.529894,1.514099,-0.05470626,0.0245995,0.04434381,-0.997214
0.2225138,0.246289,1.530042,1.525947,-0.05001099,0.02843438,0.04406431,-0.997371
0.2363763,0.2508293,1.530116,1.537757,-0.04567476,0.03195291,0.04441232,-0.997457
0.250403,0.2556093,1.529828,1.549434,-0.04213187,0.03536277,0.04503171,-0.9974701
0.2643383,0.2605736,1.529253,1.56088,-0.03960907,0.03883797,0.0443738,-0.9974737
0.2781096,0.2655031,1.528352,1.572178,-0.03753598,0.04259157,0.04262453,-0.9974769
0.2920609,0.2704275,1.527532,1.583405,-0.03634084,0.04677194,0.04011153,-0.9974381
0.3061432,0.275091,1.526641,1.59429,-0.03602811,0.0507037,0.03796161,-0.9973415
0.3200783,0.2797235,1.526384,1.605112,-0.03774533,0.05547183,0.03456729,-0.9971476
0.3341623,0.2844242,1.52846,1.616423,-0.04000413,0.06076764,0.02911168,-0.996925
0.3478594,0.2886375,1.530909,1.628263,-0.03650076,0.06563074,0.0255764,-0.9968482
0.3618737,0.2922763,1.533419,1.639906,-0.0314496,0.06961422,0.02588032,-0.9967422
0.3759009,0.2960041,1.535998,1.651511,-0.02514653,0.07475339,0.02355924,-0.9966066
0.3898747,0.2993926,1.53827,1.662882,-0.01867053,0.08022995,0.02089353,-0.9963825
0.4034928,0.3023696,1.54079,1.674085,-0.01498678,0.08525048,0.02069504,-0.9960319
0.4175245,0.3050262,1.543991,1.685111,-0.01351364,0.08959693,0.02188401,-0.995646
0.4314406,0.307346,1.546968,1.695879,-0.01390976,0.09366109,0.02481139,-0.9951978
0.4452217,0.3095094,1.549298,1.7065,-0.01472022,0.09770757,0.02760318,-0.9947234
0.4594731,0.3116311,1.551223,1.716758,-0.01687765,0.1019909,0.02965839,-0.9941999
0.4732836,0.3137119,1.553201,1.726833,-0.02010579,0.1060994,0.03190327,-0.9936402
0.4873066,0.3156291,1.555181,1.736907,-0.02293203,0.1100872,0.03365334,-0.9930874
0.5014962,0.3172997,1.556969,1.746915,-0.02384529,0.1140098,0.03500459,-0.9925764
0.5152473,0.3189016,1.558276,1.756901,-0.02319772,0.1187141,0.0349694,-0.9920413
0.5291595,0.3204085,1.558933,1.766615,-0.02046347,0.1243677,0.0332526,-0.9914677
0.5429559,0.3217648,1.559483,1.776378,-0.01750134,0.1304882,0.03127203,-0.990802
0.5568777,0.3229609,1.560198,1.786051,-0.01414335,0.1366131,0.02950393,-0.9900841
0.5710263,0.3238963,1.560844,1.795554,-0.01126108,0.1422085,0.02919305,-0.9893421
0.5850114,0.3247499,1.560893,1.804534,-0.009096827,0.1473976,0.03034533,-0.9885699
0.598714,0.3256033,1.560582,1.813261,-0.007666506,0.1526339,0.03104892,-0.9877652
0.612902,0.3264527,1.56029,1.821782,-0.006477718,0.1578977,0.0309979,-0.9869476
0.6267131,0.3271388,1.560066,1.830307,-0.004505551,0.1631025,0.03069376,-0.9861213
0.6405136,0.3276875,1.559505,1.838654,-0.002324014,0.1683146,0.03135287,-0.9852319
0.6544172,0.3282809,1.558627,1.846934,9.923243E-07,0.1733856,0.03203686,-0.9843329
0.6684438,0.3289256,1.557307,1.85462,0.002035018,0.1780817,0.03361691,-0.9834392
0.6821612,0.3293163,1.555611,1.861913,0.003143994,0.1823844,0.03543236,-0.9825836
0.696186,0.3297477,1.553887,1.868616,0.00298139,0.186808,0.03686362,-0.9817001
0.7099501,0.3302702,1.552886,1.87533,0.001918153,0.191543,0.03787187,-0.9807515
0.723781,0.3307761,1.553833,1.881871,-0.001560581,0.195906,0.03910665,-0.9798414
0.7380362,0.3309687,1.557564,1.889012,-0.004519484,0.2007562,0.03926762,-0.9788435
0.7518487,0.3305354,1.561975,1.895995,-0.003094692,0.2052828,0.04271008,-0.9777654
0.7656041,0.329706,1.564611,1.901986,0.001013326,0.2085558,0.05051965,-0.9767043
0.7796538,0.3300905,1.564507,1.907378,0.004659908,0.2133254,0.05494581,-0.9754238
0.7934527,0.3310857,1.563673,1.912814,0.006775497,0.2193113,0.05318669,-0.9741806
0.8073338,0.3325002,1.563151,1.917855,0.006976009,0.2268052,0.045735,-0.9728407
0.8214653,0.3334029,1.563162,1.922727,0.006070591,0.2344946,0.03938572,-0.9713003
0.8353024,0.3337776,1.564191,1.928153,0.007014228,0.2409358,0.0379845,-0.9697721
0.8491038,0.3342745,1.566951,1.933908,0.008737278,0.2480922,0.03871134,-0.9679233
