0.01363,-0.2706988,1.71848,1.343699,0.09371229,-0.01166383,-0.09751241,-0.9907439
0.0414838,-0.2738812,1.719821,1.347867,0.103221,-0.01713824,-0.1008966,-0.9893794
0.05529052,-0.275373,1.720192,1.3498,0.106203,-0.01889996,-0.1034295,-0.98877
0.06948083,-0.2768066,1.720376,1.351722,0.1091573,-0.02063882,-0.1053317,-0.9882125
0.08341583,-0.2779872,1.720627,1.353673,0.1119624,-0.02205484,-0.1069371,-0.9876955
0.09720927,-0.2788773,1.720909,1.355573,0.1146397,-0.02349435,-0.1083339,-0.9872029
0.1111836,-0.2795503,1.720858,1.357412,0.1167905,-0.02475417,-0.109843,-0.9867532
0.125048,-0.2799494,1.720488,1.359061,0.1187068,-0.02537177,-0.1116553,-0.9863052
0.1390117,-0.2803733,1.719884,1.360689,0.1210424,-0.02604829,-0.1127773,-0.985876
0.1530186,-0.2806015,1.719641,1.362199,0.1231066,-0.02618789,-0.1141465,-0.985459
0.1669627,-0.2808254,1.720343,1.363781,0.1257218,-0.0263933,-0.1155408,-0.9849608
0.1807701,-0.2806468,1.72141,1.364975,0.1294094,-0.02584932,-0.117507,-0.9842648
0.1948231,-0.2803917,1.722187,1.366424,0.1340915,-0.02583458,-0.1194677,-0.9834021
0.2086808,-0.2800426,1.722918,1.367613,0.1392253,-0.02569084,-0.1219479,-0.9823875
0.2226154,-0.2796159,1.723485,1.36888,0.144329,-0.02619248,-0.1226312,-0.9815522
0.236596,-0.2790082,1.724249,1.369977,0.1481103,-0.02714443,-0.1225877,-0.9809683
0.2504438,-0.2780414,1.72499,1.371146,0.1505468,-0.02854084,-0.1220995,-0.9806186
0.264405,-0.2768517,1.725786,1.372428,0.1517878,-0.02966648,-0.1225081,-0.9803429
0.2783749,-0.2756994,1.726639,1.373466,0.1532712,-0.0303736,-0.1238417,-0.9799228
0.2922536,-0.2747726,1.727424,1.374466,0.155809,-0.03060403,-0.1244457,-0.9794388
0.306137,-0.2738552,1.728051,1.375348,0.158682,-0.03064919,-0.1240916,-0.9790209
0.3201962,-0.272907,1.728503,1.376227,0.1615117,-0.03054596,-0.1224369,-0.9787697
0.334059,-0.2717505,1.728777,1.377214,0.1638469,-0.03030366,-0.1208064,-0.9785917
0.3482225,-0.2705696,1.728965,1.378278,0.1656246,-0.02964468,-0.1198513,-0.9784301
0.3619088,-0.2694564,1.72903,1.379371,0.1665608,-0.02834835,-0.1189818,-0.9784157
0.3755798,-0.2685282,1.728977,1.380461,0.1669305,-0.02688994,-0.1175577,-0.9785659
