0.01397526,0.388656,1.507611,1.375975,-0.0248305,-0.04593507,-0.002726163,0.9986321
0.04182802,0.3949348,1.511009,1.405633,-0.02617961,-0.04917812,-0.002809853,0.9984429
0.05568969,0.398129,1.512691,1.420514,-0.02893215,-0.05044728,-0.003941121,0.9982998
0.06949854,0.4013673,1.513914,1.435723,-0.03236892,-0.05114125,-0.006088608,0.9981483
0.08385713,0.4047516,1.515073,1.450673,-0.03512939,-0.05148342,-0.00924676,0.998013
0.09752068,0.4082387,1.516294,1.465488,-0.03645938,-0.05117762,-0.01291377,0.9979403
0.1114217,0.4120441,1.517348,1.480305,-0.03617169,-0.05090636,-0.01671863,0.9979082
0.1254534,0.4158193,1.518581,1.49483,-0.03439653,-0.05054528,-0.02024254,0.9979241
0.139271,0.4194848,1.519489,1.509294,-0.03175346,-0.04985273,-0.02386307,0.9979665
0.1531618,0.4231391,1.51993,1.523643,-0.02874505,-0.04882877,-0.02831767,0.9979918
0.1674117,0.4268244,1.519674,1.537935,-0.02554428,-0.04797791,-0.03271022,0.9979859
0.1810694,0.4305173,1.519135,1.55207,-0.02209764,-0.0473452,-0.03615049,0.9979797
0.1951345,0.434264,1.518193,1.566235,-0.01922907,-0.0478446,-0.03799491,0.9979467
0.2089933,0.4380154,1.517532,1.580384,-0.01575466,-0.04951268,-0.03865568,0.9979008
0.2227939,0.4413881,1.517393,1.594551,-0.01298046,-0.05174475,-0.03922215,0.9978054
0.2369274,0.4447365,1.517226,1.609021,-0.01304226,-0.05508935,-0.0398824,0.9975994
0.2509216,0.4478808,1.517251,1.623319,-0.01436154,-0.05824083,-0.04139696,0.9973405
0.2647155,0.4509979,1.517315,1.637789,-0.01733167,-0.06218751,-0.04272806,0.996999
0.2786832,0.4540864,1.517378,1.652268,-0.02134771,-0.06706023,-0.04370072,0.9965629
0.2926337,0.4569407,1.517232,1.666814,-0.02554449,-0.07250711,-0.04424517,0.9960586
0.3065351,0.4597888,1.516821,1.681311,-0.02942651,-0.07865778,-0.04415631,0.9954885
0.3205168,0.4625513,1.516007,1.695818,-0.03311633,-0.08523377,-0.04333961,0.994867
0.3345274,0.4653375,1.514758,1.710357,-0.03654969,-0.09214519,-0.04177584,0.9941973
0.3488472,0.4681044,1.513324,1.724928,-0.03917795,-0.09989583,-0.03908749,0.9934577
0.3624195,0.4706435,1.512087,1.739469,-0.04087881,-0.1081095,-0.0363561,0.9926326
0.376239,0.4728485,1.51073,1.75391,-0.04192342,-0.1168182,-0.03352203,0.9917017
0.3900581,0.474914,1.508967,1.768379,-0.04214945,-0.1264749,-0.03079901,0.9905954
0.4042173,0.4768489,1.507239,1.7829,-0.04139499,-0.1372942,-0.02761507,0.9892796
0.418042,0.4785505,1.505571,1.797331,-0.0404415,-0.1487938,-0.02435442,0.9877409
0.4318521,0.4798836,1.503842,1.811684,-0.03983258,-0.1614144,-0.02103483,0.9858581
0.4459337,0.4809164,1.501576,1.825972,-0.0401184,-0.1751088,-0.01760134,0.983574
0.4598302,0.4817057,1.499082,1.840168,-0.04024056,-0.1898896,-0.01418545,0.9808779
0.4737304,0.4821356,1.497762,1.854295,-0.03788027,-0.204915,-0.01156442,0.9779782
0.4878815,0.4826526,1.499375,1.868564,-0.03363026,-0.2209366,-0.008539924,0.9746708
0.5016864,0.4827525,1.503018,1.88202,-0.02996316,-0.2360971,-0.005882555,0.9712496
0.5156208,0.4825864,1.505676,1.895939,-0.02969744,-0.2519334,-0.003248268,0.9672835
0.5295004,0.4819041,1.506199,1.909366,-0.03089512,-0.2678665,0.0004410431,0.9629605
0.5434285,0.4811537,1.505676,1.922622,-0.03141668,-0.2849585,0.005714863,0.9580079
0.5574448,0.4797329,1.504604,1.93571,-0.03160015,-0.301248,0.01083256,0.9529606
0.5714052,0.4785554,1.504367,1.94878,-0.03192975,-0.3186772,0.01632831,0.9471847
0.5853027,0.4766873,1.505684,1.961343,-0.03159491,-0.3351752,0.01931537,0.9414279
0.5990723,0.4742217,1.507946,1.973593,-0.03214691,-0.3509652,0.0193256,0.935637
0.6129704,0.4715908,1.510388,1.985533,-0.03370778,-0.3667222,0.0181006,0.9295435
0.6269611,0.4683286,1.512076,1.997333,-0.03561667,-0.38192,0.01483039,0.9233899
0.6408457,0.4651963,1.513078,2.008896,-0.03708132,-0.3977887,0.01273546,0.916639
0.6549355,0.4619285,1.513666,2.01997,-0.03771555,-0.4130999,0.01138591,0.9098333
0.6686146,0.4589436,1.514339,2.030679,-0.03753015,-0.4284363,0.01186615,0.9027144
0.6825292,0.4558668,1.515071,2.041206,-0.03656606,-0.4437348,0.01394989,0.8953032
0.6965557,0.4523042,1.515938,2.051529,-0.0354148,-0.4586415,0.01639505,0.8877641
0.7103576,0.4483385,1.516884,2.061491,-0.03395633,-0.4729496,0.01763862,0.8802583
0.7245171,0.4441828,1.51764,2.071059,-0.03212089,-0.4867706,0.01743416,0.8727649
0.7383767,0.4400123,1.518167,2.080418,-0.03058726,-0.5003862,0.01702882,0.8650944
0.7521416,0.4358877,1.518534,2.089523,-0.02938488,-0.5135945,0.0167814,0.8573655
0.7661153,0.431576,1.518746,2.098588,-0.02879532,-0.5263421,0.01656216,0.8496239
0.7800247,0.4268053,1.518876,2.107724,-0.02867267,-0.5383567,0.01636512,0.8420703
0.794179,0.4218162,1.519181,2.116635,-0.02881142,-0.5493818,0.01556043,0.8349296
0.8080606,0.4165568,1.519515,2.125177,-0.02915875,-0.5596652,0.0143429,0.8280815
0.8216984,0.4110118,1.519833,2.133025,-0.02964179,-0.5693161,0.01243578,0.8214901
0.8358154,0.4052871,1.519835,2.140675,-0.03036384,-0.5785013,0.01034855,0.8150504
0.8497159,0.3993728,1.51942,2.148692,-0.03108937,-0.5871976,0.00811427,0.8088057
0.8636365,0.3931745,1.518895,2.156679,-0.03186641,-0.5955734,0.005936251,0.8026468
0.8776153,0.3867559,1.518384,2.164456,-0.03283409,-0.6034163,0.003947088,0.7967404
0.8917099,0.3800514,1.517819,2.17205,-0.03384852,-0.6109265,0.001733985,0.7909615
0.9055471,0.3729733,1.517131,2.179223,-0.03527721,-0.6182371,-0.0005311079,0.7851995
0.9194888,0.3656864,1.516229,2.186167,-0.03679407,-0.6252473,-0.002748428,0.7795541
0.9334207,0.3582082,1.514945,2.19317,-0.03852472,-0.6320696,-0.005134821,0.7739365
0.9472787,0.3505656,1.513568,2.200293,-0.04074667,-0.6386794,-0.006933422,0.7683622
0.9614437,0.3426104,1.512556,2.207393,-0.04312338,-0.6453269,-0.007959953,0.7626469
0.9755425,0.3341237,1.512179,2.214225,-0.04624853,-0.6518288,-0.009040556,0.7569007
0.989193,0.3252048,1.512099,2.220813,-0.05030813,-0.658224,-0.01061318,0.7510644
1.003297,0.3159744,1.512037,2.227292,-0.05449319,-0.6640708,-0.01296841,0.7455685
1.017326,0.3066723,1.511879,2.2339,-0.05940429,-0.6696978,-0.01649016,0.7400703
