0.01403448,0.2636352,1.717013,1.356985,0.02792124,0.07617897,-0.003581419,0.9966968
0.04219302,0.2724739,1.713215,1.375257,0.02957931,0.06484532,-0.0008708052,0.9974565
0.0560224,0.2771888,1.711337,1.384407,0.03002951,0.05918241,0.0004514232,0.9977953
0.06943089,0.2820935,1.709803,1.393427,0.03039188,0.05341747,0.001621565,0.9981084
0.08340406,0.2871228,1.708251,1.402301,0.03117267,0.04782882,0.002689426,0.9983655
0.09757422,0.2923181,1.706694,1.411196,0.03237099,0.04205626,0.004136115,0.9985822
0.1111423,0.2976515,1.705198,1.419935,0.03389363,0.03605765,0.005920463,0.9987574
0.1250825,0.3030501,1.703861,1.428475,0.03583519,0.02958724,0.007750621,0.9988896
0.1389878,0.3083324,1.703024,1.437084,0.03782321,0.02302581,0.009485626,0.9989742
0.1530654,0.3136542,1.703032,1.44575,0.0393541,0.01634568,0.01145258,0.9990261
0.1675207,0.3190376,1.704614,1.454914,0.04033688,0.009514779,0.01384255,0.999045
0.1810842,0.3244137,1.70737,1.464108,0.0392782,0.002619684,0.01632454,0.9990916
0.1948801,0.3298242,1.710239,1.473285,0.03865182,-0.004235536,0.01875289,0.9990679
0.208743,0.3353862,1.711256,1.482003,0.03896537,-0.01141334,0.0212962,0.9989485
0.2226536,0.3408003,1.712202,1.49096,0.04007386,-0.01794678,0.02285751,0.9987742
0.2368727,0.3459197,1.714532,1.499914,0.04099866,-0.02346453,0.02237287,0.9986332
0.2505876,0.3510236,1.717284,1.50852,0.04254273,-0.02810675,0.02128301,0.9984726
0.2642876,0.3560965,1.7188,1.517273,0.04422987,-0.03287023,0.02079676,0.998264
0.2782369,0.3610092,1.719767,1.5259,0.04685465,-0.03759474,0.02024966,0.9979888
0.2921689,0.3655952,1.720879,1.534969,0.04839131,-0.04208443,0.01948819,0.9977512
0.3061539,0.3700233,1.722642,1.543709,0.04888512,-0.04622149,0.01907732,0.9975521
0.3201844,0.3742806,1.724327,1.552644,0.04807109,-0.05006865,0.01924656,0.9974026
0.3343017,0.378188,1.725592,1.561672,0.04647492,-0.05388081,0.01958879,0.9972729
0.348171,0.3818007,1.726606,1.570673,0.04503577,-0.05738091,0.01989859,0.9971377
0.3621976,0.385279,1.727501,1.579582,0.04431925,-0.06043682,0.02067341,0.9969735
0.3761315,0.3888714,1.72819,1.58817,0.04463303,-0.06353965,0.02190836,0.9967401
0.3899151,0.3922059,1.728759,1.596682,0.04610505,-0.06646186,0.02339641,0.9964486
0.4038686,0.3953739,1.72959,1.605253,0.04769204,-0.06926033,0.02494596,0.9961457
0.4177506,0.3983837,1.730474,1.613586,0.0494128,-0.0717147,0.02661363,0.995845
0.4315901,0.4013254,1.730738,1.621875,0.05137176,-0.07443514,0.02885568,0.9954838
0.4455828,0.4041153,1.73069,1.630132,0.05335874,-0.07747191,0.03143809,0.9950693
0.4595729,0.4068245,1.730724,1.638298,0.05450447,-0.08042303,0.03399627,0.9946889
0.4736297,0.409407,1.731149,1.646527,0.05486184,-0.08329862,0.03620987,0.9943542
0.4874699,0.411758,1.731877,1.654853,0.05411552,-0.0860936,0.0374372,0.9941117
0.5012204,0.4139964,1.73254,1.663075,0.05282506,-0.0890401,0.03870613,0.993873
0.5152681,0.4161895,1.732677,1.671258,0.05209362,-0.09231302,0.04026283,0.9935511
0.5291113,0.4182999,1.732505,1.679456,0.05151626,-0.09568113,0.04160508,0.9932071
0.5430552,0.4203394,1.732406,1.687635,0.05117304,-0.09889364,0.04268185,0.9928644
0.5570691,0.4223234,1.732257,1.695837,0.05082592,-0.1017266,0.04335352,0.9925669
0.5710106,0.4241675,1.732014,1.704078,0.05036601,-0.1043361,0.04382177,0.9922989
0.5848044,0.4259907,1.731704,1.712435,0.05006972,-0.1068896,0.04402738,0.9920329
