0.0137725,-0.2873197,1.504544,1.359953,0.2185477,-0.2634118,0.1103997,0.9330933
0.03117115,-0.2907624,1.503365,1.367172,0.2193538,-0.2677811,0.1111608,0.9315689
0.04185172,-0.2940838,1.502349,1.374129,0.2200206,-0.272136,0.1119367,0.9300555
0.05573943,-0.2973313,1.501348,1.381178,0.2202331,-0.2759888,0.1126163,0.9287869
0.06974224,-0.3004146,1.500292,1.388281,0.2201341,-0.2794802,0.1130444,0.9277138
0.08362104,-0.3034666,1.499281,1.395467,0.2199177,-0.2824453,0.1135706,0.9268024
0.09738661,-0.3063748,1.498474,1.402858,0.2200672,-0.2851119,0.1141689,0.9258764
0.1113632,-0.3092382,1.498063,1.410492,0.2203636,-0.2874759,0.1153713,0.9249254
0.1252361,-0.3120575,1.497965,1.41826,0.2209712,-0.2895835,0.1168766,0.9239335
0.1391379,-0.3147969,1.497602,1.425894,0.220894,-0.2911503,0.1179476,0.9233232
0.1531656,-0.3176273,1.49755,1.433638,0.220898,-0.2920297,0.1183378,0.9229946
0.167238,-0.3204867,1.498186,1.441795,0.2204035,-0.2926683,0.1185413,0.9228844
0.18085,-0.3232991,1.499157,1.450268,0.2200466,-0.2932837,0.1191662,0.9226937
0.1949554,-0.3259721,1.500196,1.458753,0.2198366,-0.293418,0.1201305,0.922576
0.2090001,-0.3285283,1.501126,1.466711,0.2200885,-0.2930394,0.1209891,0.922524
0.2227311,-0.3311068,1.502014,1.474588,0.2206701,-0.2918888,0.1212249,0.922719
0.2369011,-0.3336329,1.503016,1.482474,0.2214125,-0.2901881,0.121209,0.9230794
0.2507133,-0.3363624,1.503975,1.490677,0.2221295,-0.2882135,0.1210327,0.9235489
0.264468,-0.3390509,1.504605,1.498843,0.2223564,-0.2860793,0.1207832,0.9241903
0.278719,-0.3416138,1.504712,1.506644,0.2220292,-0.2836245,0.119956,0.9251329
0.2923215,-0.3439932,1.50486,1.514005,0.2216995,-0.2808875,0.1186605,0.9262134
0.3061158,-0.3463644,1.504829,1.521259,0.2207952,-0.2784455,0.1172157,0.92735
0.3203712,-0.3488503,1.504767,1.52844,0.2195415,-0.2758876,0.1160848,0.9285537
0.3341586,-0.3511224,1.504886,1.535545,0.2188251,-0.2730672,0.1151725,0.9296693
0.3481606,-0.3534296,1.505076,1.542488,0.2190823,-0.2701101,0.1153122,0.9304551
0.3621974,-0.3559194,1.505441,1.549018,0.2200886,-0.2669162,0.116182,0.9310309
0.3760976,-0.3584113,1.505863,1.555301,0.2219702,-0.2637543,0.1170985,0.9313704
