0.01395911,0.3028763,1.583328,1.353856,0.03222233,0.04523073,0.03475778,-0.9978516
0.04176635,0.3135091,1.583972,1.364248,0.0313243,0.05220473,0.03499665,-0.9975314
0.05568989,0.3187606,1.584582,1.36958,0.03168868,0.05577937,0.0348901,-0.99733
0.06952276,0.3239879,1.584988,1.374792,0.03221527,0.05974849,0.03531423,-0.9970683
0.08328797,0.3292208,1.584932,1.379744,0.03197811,0.06373595,0.03677264,-0.9967763
0.09739677,0.3346299,1.584496,1.384617,0.03086936,0.06807591,0.03859732,-0.9964553
0.1112152,0.3400366,1.584078,1.389618,0.02954051,0.0723315,0.04004307,-0.9961386
0.1251203,0.3454737,1.583898,1.394719,0.02882092,0.07649793,0.04058016,-0.9958266
0.1392078,0.3507715,1.583947,1.399952,0.02884819,0.08071816,0.04044281,-0.9954983
0.1528489,0.3560735,1.584062,1.405077,0.02924126,0.08483487,0.04050743,-0.9951419
0.1669705,0.3612853,1.5839,1.410106,0.02936147,0.08857034,0.0417198,-0.9947627
0.1807756,0.366777,1.583468,1.415047,0.02847986,0.09287831,0.0425936,-0.9943583
0.1944999,0.3722134,1.583051,1.420132,0.02710582,0.09736744,0.04345087,-0.99393
0.2087646,0.3775226,1.58265,1.425484,0.02615068,0.1016221,0.04482698,-0.9934686
0.2225961,0.3827433,1.582189,1.430939,0.02593017,0.1056428,0.04601271,-0.9930006
0.2363564,0.3878767,1.581779,1.436397,0.0256469,0.1094081,0.04679469,-0.9925636
0.2503164,0.3932047,1.581387,1.441891,0.02536199,0.1132385,0.04718087,-0.9921229
0.2644033,0.3984668,1.580745,1.44749,0.02511284,0.1169545,0.04760714,-0.9916777
0.2782097,0.4035126,1.57992,1.453067,0.0247764,0.120596,0.04834603,-0.9912141
0.2921656,0.4082761,1.578994,1.458735,0.02441093,0.1242451,0.05003427,-0.9906887
0.3061296,0.4127282,1.578247,1.464395,0.02388758,0.1276155,0.05216723,-0.9901627
0.3199461,0.4170953,1.578135,1.470264,0.02381318,0.1308775,0.05423103,-0.9896277
0.3340263,0.4214306,1.579294,1.476483,0.02406592,0.1335433,0.05591004,-0.989172
0.3478585,0.4256302,1.58065,1.482742,0.02566015,0.1356972,0.05835551,-0.9886974
0.3619243,0.4295595,1.581284,1.488954,0.02839333,0.1375036,0.0605421,-0.9882415
0.3757623,0.4334064,1.581373,1.494486,0.02985368,0.1395889,0.06231238,-0.9877959
0.3897297,0.4369743,1.581299,1.500129,0.03127114,0.1420299,0.06299393,-0.9873608
0.4036281,0.4404032,1.581786,1.505557,0.03276655,0.1445856,0.063474,-0.9869106
0.4177748,0.4435314,1.58302,1.511169,0.03621446,0.1470307,0.06436484,-0.986371
0.4315715,0.4465857,1.585238,1.517052,0.04242154,0.1495407,0.06544998,-0.9856746
0.4454525,0.4494509,1.587798,1.522998,0.05116123,0.1518692,0.066301,-0.9848465
0.4593736,0.4521716,1.589236,1.528659,0.06072457,0.1547097,0.06638636,-0.9838548
0.4731642,0.454893,1.589603,1.533663,0.06908266,0.1580616,0.06559343,-0.9828233
0.4871201,0.4573485,1.589876,1.538451,0.07549385,0.1617357,0.06438823,-0.9818333
0.5009579,0.4595255,1.590785,1.543353,0.0816202,0.1649514,0.0646603,-0.9807897
0.5147735,0.4615813,1.59252,1.548658,0.09067498,0.1681274,0.066765,-0.979313
0.5288979,0.4637197,1.594538,1.554179,0.1019455,0.1707443,0.06937295,-0.9775689
0.5428257,0.4657751,1.5957,1.559564,0.1145665,0.1725707,0.07149119,-0.9756961
0.5566273,0.4680137,1.595872,1.564187,0.1253964,0.1749962,0.07205915,-0.973889
0.5706266,0.4698576,1.595998,1.568303,0.1352943,0.178254,0.07231177,-0.9719527
0.5846603,0.4708069,1.597294,1.572211,0.1453146,0.181533,0.0756069,-0.9696459
0.5984619,0.4723529,1.598966,1.57583,0.156583,0.1855649,0.08068593,-0.9667147
0.6125317,0.4737263,1.601261,1.579593,0.1688506,0.1885543,0.08874251,-0.9633595
0.6262969,0.4751213,1.603521,1.583307,0.1843385,0.191121,0.09768401,-0.9591402
0.6402492,0.4766456,1.606188,1.586204,0.2004863,0.1938776,0.1056646,-0.9544903
0.6542454,0.4782357,1.609871,1.588862,0.2189592,0.1970027,0.1128475,-0.9489533
0.6682696,0.4799337,1.61529,1.591593,0.238534,0.2012757,0.1195187,-0.9424993
0.682062,0.4821969,1.62078,1.594153,0.2592882,0.2056256,0.1264962,-0.9351399
0.69594,0.4849369,1.624022,1.595282,0.2753182,0.2088893,0.1335506,-0.9288323
0.7100405,0.4876727,1.62587,1.597061,0.2889318,0.2127748,0.1385322,-0.9230678
0.7237883,0.4901335,1.627712,1.599018,0.3017273,0.2172727,0.1423715,-0.9173242
0.7378344,0.4924768,1.629713,1.600268,0.3119766,0.2224514,0.1465326,-0.9119837
